Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
womens-winter-tracksuit,,,,,,,,,m,,,purple,,,,,'10720379,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720379,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/e41c21d7-c813-449d-a8bd-aab2c28ecccf.jpg?v=1770029719,8,Womens Winter Tracksuit - detail shot - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/f1921b44-b88c-4a56-b285-060db153e1bf.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,l,,,gray,,,,,'10720380,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720380,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ed159530-75db-46a8-820d-752a4394db63.jpg?v=1770029719,9,Womens Winter Tracksuit - front view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/05c27227-9f91-40bc-9330-8876a77a773f.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,l,,,brown,,,,,'10720381,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720381,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/f1921b44-b88c-4a56-b285-060db153e1bf.jpg?v=1770029719,10,Womens Winter Tracksuit - back view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/077d368c-4353-4ccc-9ea5-4e6a03400eaa.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,l,,,green,,,,,'10720382,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6320b219-ebbc-45e8-923b-d1d12481dc03.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,l,,,blue,,,,,'10720383,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6105472c-e35c-4804-8a27-11478b0642c3.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,l,,,cream,,,,,'10720384,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/a04f292a-166e-4939-901e-4b91cab5bce2.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,l,,,yellow,,,,,'10720385,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/dd590c6d-7ecd-4097-879e-4e18465c3156.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,l,,,black,,,,,'10720386,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ed159530-75db-46a8-820d-752a4394db63.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,l,,,purple,,,,,'10720387,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/f1921b44-b88c-4a56-b285-060db153e1bf.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,xl,,,gray,,,,,'10720388,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/05c27227-9f91-40bc-9330-8876a77a773f.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,xl,,,brown,,,,,'10720389,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/077d368c-4353-4ccc-9ea5-4e6a03400eaa.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,xl,,,green,,,,,'10720390,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6320b219-ebbc-45e8-923b-d1d12481dc03.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,xl,,,blue,,,,,'10720391,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6105472c-e35c-4804-8a27-11478b0642c3.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,xl,,,cream,,,,,'10720392,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/a04f292a-166e-4939-901e-4b91cab5bce2.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,xl,,,yellow,,,,,'10720393,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/dd590c6d-7ecd-4097-879e-4e18465c3156.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,xl,,,black,,,,,'10720394,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ed159530-75db-46a8-820d-752a4394db63.jpg?v=1770029719,g,,,,,,
womens-winter-tracksuit,,,,,,,,,xl,,,purple,,,,,'10720395,300.0,shopify,136363,deny,manual,2850.00,3099.00,true,false,,,,,'10720395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/f1921b44-b88c-4a56-b285-060db153e1bf.jpg?v=1770029719,g,,,,,,
zebra-printed-nightsuit,Zebra Printed Nightsuit,"<p data-start=""256"" data-end=""538"">Relax in style with this chic and comfortable <strong data-start=""302"" data-end=""328"">women’s loungewear set</strong>, designed for effortless everyday comfort. Featuring a soft black graphic t-shirt paired with trendy zebra-print pants, this set blends modern style with cozy vibes—perfect for lounging at home or casual wear.</p>
<p data-start=""540"" data-end=""749"">Crafted from breathable and lightweight fabric, it ensures all-day comfort while keeping you stylish. The relaxed fit allows easy movement, making it an ideal choice for relaxing, reading, or weekend downtime.</p>
<h3 data-section-id=""8pl8n8"" data-start=""751"" data-end=""770"">✨ Key Features:</h3>
<ul data-start=""771"" data-end=""969"">
<li data-section-id=""xwdhyn"" data-start=""771"" data-end=""821"">Soft and breathable fabric for maximum comfort</li>
<li data-section-id=""e4pen8"" data-start=""822"" data-end=""855"">Stylish black graphic t-shirt</li>
<li data-section-id=""10gkuip"" data-start=""856"" data-end=""887"">Trendy zebra-print trousers</li>
<li data-section-id=""1ibq2ig"" data-start=""888"" data-end=""921"">Relaxed fit for everyday ease</li>
<li data-section-id=""1ko1aer"" data-start=""922"" data-end=""969"">Perfect for home, lounging, and casual wear</li>
</ul>
<h3 data-section-id=""19n0nk1"" data-start=""971"" data-end=""994"">📏 Available Sizes:</h3>
<p data-start=""995"" data-end=""1034"">Medium (M), Large (L), Extra Large (XL)</p>",golottloshoppingcenter,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Nightgowns,Nightwear,NEW ARRIVAL,false,Size,m,,,,,,,,'10720354,300.0,shopify,132322,deny,manual,1299.00,1699.00,true,false,,,,,'10720354,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ChatGPT_Image_Mar_28_2026_04_34_21_PM_2.png?v=1774697953,1,Zebra Printed Nightsuit - front view - women's wear Pakistan,false,,"Trendy casual outfit featuring a relaxed-fit graphic t-shirt with a bold illustrated patch detail, paired with statement zebra-print pants that add a striking, fashion-forward touch. Designed for effortless style and comfort, perfect for everyday wear.",5513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ChatGPT_Image_Mar_28_2026_04_34_21_PM_2.png?v=1774697953,g,,,true,,,draft
zebra-printed-nightsuit,,,,,,,,,l,,,,,,,,'10720355,300.0,shopify,132322,deny,manual,1299.00,1699.00,true,false,,,,,'10720355,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/Untitled_design_-_2025-12-08T162940.928_1.webp?v=1774697953,2,Zebra Printed Nightsuit - back view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ChatGPT_Image_Mar_28_2026_04_34_21_PM_2.png?v=1774697953,g,,,,,,
zebra-printed-nightsuit,,,,,,,,,xl,,,,,,,,'10720356,300.0,shopify,132322,deny,manual,1299.00,1699.00,true,false,,,,,'10720356,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_10_Untitled_1_800x800_e8186044-8cd5-40aa-b437-fa99d0cb2e60.jpg?v=1774697953,3,Zebra Printed Nightsuit - side view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/ChatGPT_Image_Mar_28_2026_04_34_21_PM_2.png?v=1774697953,g,,,,,,
in-the-autumn-printed-nightsuit,In The Autumn Printed Nightsuit,"<p>Fabric soft jersey</p>
<p>Sizes:M | L| Xl available</p>
<p>Night suits Size chart</p>
<p> Medium <br>top<br>Chest.  19<br>Length  26</p>
<p> Trouser <br>Waiste. 32 to 40<br>Length  37 to 38</p>
<p> Large <br> top<br>Chest.  20<br>Length  27</p>
<p> Trouser <br>Waiste. 34 to 42<br>Length  38 to 39</p>
<p> *XLarge <br>top<br>Chest.  21<br>Length  27</p>
<p> Trouser <br>Waiste. 34 to 44<br>Length  38 to 39</p>",nobita.pk,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Nightgowns,Nightwear,NEW ARRIVAL,false,Size,m,,,,,,,,'10720348,300.0,shopify,136363,deny,manual,1299.00,1699.00,true,false,,,,,'10720348,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3f411ce6-c252-4a04-98e1-6ac33c32d936.jpg?v=1770029708,1,In The Autumn Printed Nightsuit - front view - women's wear Pakistan,false,,,5513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3f411ce6-c252-4a04-98e1-6ac33c32d936.jpg?v=1770029708,g,,,true,,,draft
in-the-autumn-printed-nightsuit,,,,,,,,,l,,,,,,,,'10720349,300.0,shopify,136363,deny,manual,1299.00,1699.00,true,false,,,,,'10720349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3f411ce6-c252-4a04-98e1-6ac33c32d936.jpg?v=1770029708,g,,,,,,
in-the-autumn-printed-nightsuit,,,,,,,,,xl,,,,,,,,'10720350,300.0,shopify,136363,deny,manual,1299.00,1699.00,true,false,,,,,'10720350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3f411ce6-c252-4a04-98e1-6ac33c32d936.jpg?v=1770029708,g,,,,,,
women-fleece-nightsuit,Green Women Fleece Nightsuit,"<h4 data-start=""134"" data-end=""404"">Green Women Fleece Nightsuit</h4>
<p data-start=""134"" data-end=""404"">Elevate your everyday comfort with this chic teal co-ord lounge set, designed for both style and ease. Featuring a modern micro houndstooth-inspired pattern, this set includes a relaxed-fit long-sleeve top paired with sleek, tapered trousers for a flattering silhouette.</p>
<p data-start=""406"" data-end=""641"">Crafted from soft, breathable fabric, it ensures all-day comfort—perfect for lounging at home, casual outings, or travel days. The minimal yet trendy design makes it a versatile wardrobe essential you can dress up or down effortlessly.</p>
<p data-start=""643"" data-end=""660""><strong data-start=""643"" data-end=""660"">Key Features:</strong></p>
<ul data-start=""661"" data-end=""875"">
<li data-section-id=""1pocwto"" data-start=""661"" data-end=""705"">Soft, lightweight, and breathable fabric</li>
<li data-section-id=""1n4x8cr"" data-start=""706"" data-end=""744"">Stylish all-over geometric pattern</li>
<li data-section-id=""1t5eq8o"" data-start=""745"" data-end=""782"">Relaxed-fit top with full sleeves</li>
<li data-section-id=""jkyra7"" data-start=""783"" data-end=""826"">Slim, tapered trousers for a clean look</li>
<li data-section-id=""h7il6o"" data-start=""827"" data-end=""875"">Ideal for loungewear, casual wear, or travel</li>
</ul>",nobita.pk,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Nightgowns,Winter Loungewear,women winter collection,true,Size,medium,product.metafields.shopify.size,,,,,,,'10758038,300.0,shopify,100,deny,manual,1899.00,2499.00,true,false,,,,,'10758038,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/78fca4f8-3c7c-4f92-83e1-460074da882f.jpg?v=1770029681,1,Women Fleece Nightsuit - front view - women's wear Pakistan,false,,Stay stylish and comfortable with this teal printed lounge set featuring a relaxed-fit top and tapered trousers—perfect for everyday wear and effortless chic looks.,5513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medium; large; xl,,,,,,,,,,,g,,,true,,,active
women-fleece-nightsuit,,,,,,,,,large,,,,,,,,'10720246,300.0,shopify,162626,deny,manual,1899.00,2499.00,true,false,,,,,'10720246,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_4e9ec078-e232-4f6b-8463-ca2a5beb183c.webp?v=1775824391,2,Women Fleece Nightsuit - back view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-fleece-nightsuit,,,,,,,,,xl,,,,,,,,'10720247,300.0,shopify,162626,deny,manual,1899.00,2499.00,true,false,,,,,'10720247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
