Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,Large,,,fleece,,,purple,,'10715916,700.0,shopify,100,deny,manual,2299.00,1899.00,true,false,,,,,'10715916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.16_PM.jpg?v=1735051490,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,Large,,,fleece,,,brown,,'10715917,700.0,shopify,100,deny,manual,2299.00,1899.00,true,false,,,,,'10715917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.17_PM.jpg?v=1735051490,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,Large,,,fleece,,,silver,,'10715918,700.0,shopify,100,deny,manual,2299.00,1899.00,true,false,,,,,'10715918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.17_PM_2.jpg?v=1735051490,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,Large,,,fleece,,,navy-blue,,'10715919,700.0,shopify,100,deny,manual,2299.00,1899.00,true,false,,,,,'10715919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.18_PM.jpg?v=1735051490,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,Large,,,fleece,,,blue,,'10715920,700.0,shopify,100,deny,manual,2299.00,1899.00,true,false,,,,,'10715920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.18_PM_1.jpg?v=1735051490,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,XL,,,fleece,,,black,,'10715921,700.0,shopify,100,deny,manual,2399.00,1899.00,true,false,,,,,'10715921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.14_PM.jpg?v=1735206762,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,XL,,,fleece,,,gray-3,,'10715922,700.0,shopify,100,deny,manual,2399.00,1899.00,true,false,,,,,'10715922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.14_PM_1.jpg?v=1735206762,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,XL,,,fleece,,,olive-green,,'10715923,700.0,shopify,100,deny,manual,2399.00,1899.00,true,false,,,,,'10715923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.15_PM.jpg?v=1735206762,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,XL,,,fleece,,,beige,,'10715924,700.0,shopify,100,deny,manual,2399.00,1899.00,true,false,,,,,'10715924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.04.37_PM.jpg?v=1735051490,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,XL,,,fleece,,,yellow,,'10715925,700.0,shopify,100,deny,manual,2399.00,1899.00,true,false,,,,,'10715925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.15_PM_1.jpg?v=1735206732,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,XL,,,fleece,,,purple,,'10715926,700.0,shopify,100,deny,manual,2399.00,1899.00,true,false,,,,,'10715926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.16_PM.jpg?v=1735051490,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,XL,,,fleece,,,brown,,'10715927,700.0,shopify,100,deny,manual,2399.00,1899.00,true,false,,,,,'10715927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.17_PM.jpg?v=1735051490,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,XL,,,fleece,,,silver,,'10715928,700.0,shopify,100,deny,manual,2399.00,1899.00,true,false,,,,,'10715928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.17_PM_2.jpg?v=1735051490,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,XL,,,fleece,,,navy-blue,,'10715929,700.0,shopify,100,deny,manual,2399.00,1899.00,true,false,,,,,'10715929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.18_PM.jpg?v=1735051490,g,,0.00,,,,
floral-bicycle-printed-women-hoodie-set-copy-3,,,,,,,,,XL,,,fleece,,,blue,,'10706966,700.0,shopify,100,deny,manual,2399.00,1899.00,true,false,,,,,'10706966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_6.03.18_PM_1.jpg?v=1735051490,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,Multi Butterfly Printed Women Hoodie Set,"<h4>Multi Butterfly Printed Women Hoodie Set</h4>
<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li>
<p>Pair of Hoodie &amp; Trouser</p>
<p>Fabric: Soft High-Quality Fleece</p>
<p>Full Sleeve &amp; Hoodie</p>
<p>Contrast Trouser</p>
<p>Round Neck</p>
<p>Comfortable Wear </p>
<p>Easy Wash &amp; Press</p>
</li>
</ul>",BBG FASHION,Apparel & Accessories > Clothing,Hoodie Set For Her,"Hoodie Set For Her, wintercollection, woo",false,Size,Small,,Fabric,fleece,product.metafields.shopify.fabric,Color,navy-blue,product.metafields.shopify.color-pattern,'10715852,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715852,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.22_PM.jpg?v=1735050826,1,Bts Printed Women Hoodie Set Copy - front view - women's wear Pakistan,false,,,,,,,,,,,,,,,,,,,,,,,navy-blue; gray-3; olive-green; beige; yellow; purple; brown; silver; blue; black,,,fleece,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.27_PM.jpg?v=1735050783,g,,0.00,true,,,draft
bts-printed-women-hoodie-set-copy,,,,,,,,,Small,,,fleece,,,gray-3,,'10715853,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715853,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.23_PM.jpg?v=1735050891,2,Bts Printed Women Hoodie Set Copy - back view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.24_PM.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Small,,,fleece,,,olive-green,,'10715854,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715854,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-20_at_4.49.09_PM.jpg?v=1758896990,3,We See What We Want Printed Women Hoodie Set Copy - back view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.25_PM.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Small,,,fleece,,,beige,,'10715855,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715855,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.24_PM.jpg?v=1735050784,4,Bts Printed Women Hoodie Set Copy - detail shot - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.22_PM.jpg?v=1735050826,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Small,,,fleece,,,yellow,,'10715856,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715856,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.25_PM_1.jpg?v=1735050784,5,Bts Printed Women Hoodie Set Copy - front view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.25_PM_1.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Small,,,fleece,,,purple,,'10715857,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715857,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.25_PM_2.jpg?v=1735050784,6,Bts Printed Women Hoodie Set Copy - back view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.25_PM_2.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Small,,,fleece,,,brown,,'10715858,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715858,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.25_PM.jpg?v=1735050784,7,Bts Printed Women Hoodie Set Copy - side view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.26_PM.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Small,,,fleece,,,silver,,'10715859,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715859,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.26_PM_1.jpg?v=1735050784,8,Bts Printed Women Hoodie Set Copy - detail shot - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.26_PM_1.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Small,,,fleece,,,blue,,'10715860,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715860,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.26_PM.jpg?v=1735050784,9,Bts Printed Women Hoodie Set Copy - front view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.27_PM_1.jpg?v=1735050783,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Small,,,fleece,,,black,,'10715861,700.0,shopify,98,deny,manual,2199.00,1899.00,true,false,,,,,'10715861,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.27_PM_1.jpg?v=1735050783,10,Bts Printed Women Hoodie Set Copy - back view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.23_PM.jpg?v=1735050891,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Medium,,,fleece,,,navy-blue,,'10715862,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715862,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.27_PM.jpg?v=1735050783,11,Bts Printed Women Hoodie Set Copy - side view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.27_PM.jpg?v=1735050783,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Medium,,,fleece,,,gray-3,,'10715863,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.24_PM.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Medium,,,fleece,,,olive-green,,'10715864,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.25_PM.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Medium,,,fleece,,,beige,,'10715865,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.22_PM.jpg?v=1735050826,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Medium,,,fleece,,,yellow,,'10715866,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.25_PM_1.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Medium,,,fleece,,,purple,,'10715867,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.25_PM_2.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Medium,,,fleece,,,brown,,'10715868,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.26_PM.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Medium,,,fleece,,,silver,,'10715869,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.26_PM_1.jpg?v=1735050784,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Medium,,,fleece,,,blue,,'10715870,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.27_PM_1.jpg?v=1735050783,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Medium,,,fleece,,,black,,'10715871,700.0,shopify,100,deny,manual,2199.00,1899.00,true,false,,,,,'10715871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.23_PM.jpg?v=1735050891,g,,0.00,,,,
bts-printed-women-hoodie-set-copy,,,,,,,,,Large,,,fleece,,,navy-blue,,'10715872,700.0,shopify,100,deny,manual,2299.00,1899.00,true,false,,,,,'10715872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-24_at_5.56.27_PM.jpg?v=1735050783,g,,0.00,,,,
