Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
multi-heart-printed-sweatshirt-set-copy,,,,,,,,,11 -12 Years,,,,,,,,'10706951,500.0,,-3,deny,manual,1799.00,,true,true,,,,,'10706951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20250706_2356_Yellow_Background_Sweater_remix_01jzghe5y4f60v50zt2w7ymkrr.png?v=1751828468,g,,,,,,
multi-heart-printed-sweatshirt-set,Multi Heart Printed Sweatshirt Set,"<h4>Multi Heart Printed Sweatshirt Set</h4>
<p data-start=""135"" data-end=""398"">Add a splash of color and cuteness to your child’s wardrobe with the<span> </span><strong data-start=""204"" data-end=""242"">Multi Heart Printed Sweatshirt Set</strong>. Featuring a charming all-over heart balloon print in multiple colors, this cozy outfit is perfect for keeping your little one warm while looking adorable.</p>
<p data-start=""400"" data-end=""738"">Made from soft fleece fabric, the set ensures warmth and comfort during chilly days. The sweatshirt offers a relaxed fit for easy movement, while the matching jogger pants come with an elastic waistband for a secure and comfortable fit. Whether it’s playtime, outings, or daily wear, this set delivers both style and comfort effortlessly.</p>
<p data-start=""740"" data-end=""814"">Bright, cozy, and full of love—this is a must-have winter outfit for kids.</p>
<p data-start=""816"" data-end=""835""><strong data-start=""816"" data-end=""833"">Key Features:</strong></p>
<ul data-start=""836"" data-end=""1097"">
<li data-section-id=""1o7awcp"" data-start=""836"" data-end=""886"">
<p data-start=""838"" data-end=""886"">2-piece set: printed sweatshirt &amp; jogger pants</p>
</li>
<li data-section-id=""1qj0au4"" data-start=""887"" data-end=""932"">
<p data-start=""889"" data-end=""932"">Soft fleece fabric for warmth and comfort</p>
</li>
<li data-section-id=""zk6gag"" data-start=""933"" data-end=""971"">
<p data-start=""935"" data-end=""971"">Colorful multi-heart balloon print</p>
</li>
<li data-section-id=""1bh7jny"" data-start=""972"" data-end=""1017"">
<p data-start=""974"" data-end=""1017"">Elastic waistband for easy and secure fit</p>
</li>
<li data-section-id=""1yo5ocy"" data-start=""1018"" data-end=""1049"">
<p data-start=""1020"" data-end=""1049"">Relaxed fit for active kids</p>
</li>
<li data-section-id=""1ffsigb"" data-start=""1050"" data-end=""1097"">
<p data-start=""1052"" data-end=""1097"">Perfect for winter, casual wear &amp; daily use</p>
</li>
</ul>
<h4><br></h4>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Sweatshirt & Pant,"Kids Winter Collection, kidssweatshirtandpant",true,Size,1-2 Years,,,,,,,,'10715426,500.0,,-24,deny,manual,1599.00,,true,true,,,,,'10715426,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_2.jpg?v=1733923269,1,Baby Bear Printed Sweatshirt Set Copy - front view - unisex wear Pakistan,false,,Shop Multi Heart Printed Sweatshirt Set for kids. Soft fleece winter outfit with colorful heart design—perfect for cozy and stylish everyday wear.,,,,,,,,,,,,,'1,,,,,,,,beige,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_2.jpg?v=1733923269,g,,,true,,,active
multi-heart-printed-sweatshirt-set,,,,,,,,,3 - 4 Years,,,,,,,,'10715427,500.0,,-18,deny,manual,1599.00,,true,true,,,,,'10715427,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/kidssizechart_02fa9cf1-6924-4d86-8c13-35c6ba7eeeb5.webp?v=1776676217,2,Unicorn Printed Sweatshirt Set size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_2.jpg?v=1733923269,g,,,,,,
multi-heart-printed-sweatshirt-set,,,,,,,,,5 - 6 Years,,,,,,,,'10715428,500.0,,-11,deny,manual,1599.00,,true,true,,,,,'10715428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_2.jpg?v=1733923269,g,,,,,,
multi-heart-printed-sweatshirt-set,,,,,,,,,7 - 8 Years,,,,,,,,'10715429,500.0,,-5,deny,manual,1699.00,,true,true,,,,,'10715429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_2.jpg?v=1733923269,g,,,,,,
multi-heart-printed-sweatshirt-set,,,,,,,,,9 - 10 Years,,,,,,,,'10715430,500.0,,-2,deny,manual,1699.00,,true,true,,,,,'10715430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_2.jpg?v=1733923269,g,,,,,,
multi-heart-printed-sweatshirt-set,,,,,,,,,11 -12 Years,,,,,,,,'10706950,500.0,,-3,deny,manual,1799.00,,true,true,,,,,'10706950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_2.jpg?v=1733923269,g,,,,,,
baby-pink-with-white-kitty-printed-sweatshirt-set-copy,Baby Bear Printed Sweatshirt Set,"<h4>Baby Bear Printed Sweatshirt Set</h4>
<p>This Kids Sweatshirt &amp; Pant is perfect for your little one's winter wardrobe! Crafted from breathable knitted Fleece Fabric, this two-piece set features a<strong> ""Baby Bear""</strong> print on the front of the sweatshirt, and the trousers feature a print on the left leg. Soft and stretchy, this outfit is perfect for everyday wear, keeping your little one warm and comfortable all winter long.</p>
<h4><br></h4>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Sweatshirt & Pant,"Kids Winter Collection, kidssweatshirtandpant",true,Size,1-2-years,product.metafields.shopify.size,,,,,,,'10715421,500.0,shopify,123123,deny,manual,1699.00,,true,true,,,,,'10715421,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_1.jpg?v=1733922891,1,Baby Pink With White Kitty Printed Sweatshirt Set Copy - front view - unisex wear Pakistan,false,,"Shop cute baby bear outfit set with soft sweatshirt & trousers. Comfortable, skin-friendly baby wear in multiple colors. Perfect for daily wear & outings.",,,,,,,,,,,,,,,,,,,,,beige,,,,,,,,,,1-2-years; 3-4-years; 6-years; 7-8-years; 9-10-years; 11-12-years,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_1.jpg?v=1733922891,g,,,true,,,active
baby-pink-with-white-kitty-printed-sweatshirt-set-copy,,,,,,,,,3-4-years,,,,,,,,'10715422,500.0,shopify,123123,deny,manual,1699.00,,true,true,,,,,'10715422,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/kidssizechart_02fa9cf1-6924-4d86-8c13-35c6ba7eeeb5.webp?v=1776676217,2,Unicorn Printed Sweatshirt Set size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_1.jpg?v=1733922891,g,,,,,,
baby-pink-with-white-kitty-printed-sweatshirt-set-copy,,,,,,,,,6-years,,,,,,,,'10715423,500.0,shopify,123123,deny,manual,1699.00,,true,true,,,,,'10715423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_1.jpg?v=1733922891,g,,,,,,
baby-pink-with-white-kitty-printed-sweatshirt-set-copy,,,,,,,,,7-8-years,,,,,,,,'10715424,500.0,shopify,123123,deny,manual,1699.00,,true,true,,,,,'10715424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_1.jpg?v=1733922891,g,,,,,,
baby-pink-with-white-kitty-printed-sweatshirt-set-copy,,,,,,,,,9-10-years,,,,,,,,'10715425,500.0,shopify,123123,deny,manual,1699.00,,true,true,,,,,'10715425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_1.jpg?v=1733922891,g,,,,,,
baby-pink-with-white-kitty-printed-sweatshirt-set-copy,,,,,,,,,11-12-years,,,,,,,,'10706949,500.0,shopify,123123,deny,manual,1699.00,,true,true,,,,,'10706949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2024-12-10_at_10.58.41_PM_1.jpg?v=1733922891,g,,,,,,
do-good-hoodie,Do Good Hoodie,"<h4>Do Good Hoodie</h4>
<p>Elevate your winter wardrobe with our do good Hoodie! This bold and adventurous hoodie features a printed do good on a sleek black background, perfect for making a statement. Stay warm and stylish with the added benefit of adjustable strings. Take a risk and stand out from the crowd in this must-have winter essential.</p>",BBG FASHION,Apparel & Accessories > Clothing > Clothing Tops > Hoodies,Adult Hoodie,"wintercollection, woo",false,Size,Small,,Color,Blue,,,,,'10715377,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10715377,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/55_1ebcb323-4c10-4189-9c67-cc09c7726573.png?v=1733922810,1,Do Good Hoodie - front view - unisex wear Pakistan,false,,"Look no further for the perfect casual hoodie – Colorful Standard’s take on the modern classic is thoughtfully crafted for the best fit in soft organic cotton.
",,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/55_1ebcb323-4c10-4189-9c67-cc09c7726573.png?v=1733922810,g,,0.00,true,,,draft
do-good-hoodie,,,,,,,,,Small,,,Mustard,,,,,'10715378,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10715378,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/hoodiesizechart_8ec3b445-d6a7-4993-8fe3-cf237f05a022.webp?v=1765455802,2,Sun Flower Printed Hoodie size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/121_dc0b715b-6350-422e-a977-cb875f613c2d.png?v=1733922688,g,,0.00,,,,
do-good-hoodie,,,,,,,,,Small,,,Silver,,,,,'10715379,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10715379,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/121_dc0b715b-6350-422e-a977-cb875f613c2d.png?v=1733922688,3,Do Good Hoodie - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/70_533f5575-7899-49fd-8c1d-282a80f05d61.png?v=1733922702,g,,0.00,,,,
do-good-hoodie,,,,,,,,,Small,,,Black,,,,,'10715380,700.0,,-1,deny,manual,1599.00,0.00,true,false,,,,,'10715380,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/70_533f5575-7899-49fd-8c1d-282a80f05d61.png?v=1733922702,4,Do Good Hoodie - detail shot - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/117_08afbe2c-86a6-451a-8afe-20531dba4204.png?v=1733922716,g,,0.00,,,,
do-good-hoodie,,,,,,,,,Small,,,Grey,,,,,'10715381,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10715381,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/117_08afbe2c-86a6-451a-8afe-20531dba4204.png?v=1733922716,5,Do Good Hoodie - front view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/99_3901b17a-7a58-4128-bf88-bbb816a27d06.png?v=1733922731,g,,0.00,,,,
do-good-hoodie,,,,,,,,,Small,,,Yellow,,,,,'10715382,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10715382,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/99_3901b17a-7a58-4128-bf88-bbb816a27d06.png?v=1733922731,6,Do Good Hoodie - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_6be568f8-f040-4016-806d-cbe5705be1b4.png?v=1733922747,g,,0.00,,,,
do-good-hoodie,,,,,,,,,Small,,,Rose Gold,,,,,'10715383,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10715383,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_6be568f8-f040-4016-806d-cbe5705be1b4.png?v=1733922747,7,Do Good Hoodie - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_6c86b90d-dbbb-4899-8d52-9af43d0e6480.png?v=1733922762,g,,0.00,,,,
do-good-hoodie,,,,,,,,,Small,,,Cream,,,,,'10715384,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10715384,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_6c86b90d-dbbb-4899-8d52-9af43d0e6480.png?v=1733922762,8,Do Good Hoodie - detail shot - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/85_b1504488-25b6-4dd4-b398-cd8f22f3dd15.png?v=1733922777,g,,0.00,,,,
