Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
galaxy-print-pajama-set,,,,,,,,,7-8-years,,,,,,,,'10713739,0.4,,-2,deny,manual,999.00,,true,false,,,,,'10713739,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_77.webp?v=1772880584,4,Galaxy Print Pajama Set - detail shot - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_73.webp?v=1772880569,g,,,,,,
galaxy-print-pajama-set,,,,,,,,,9-10-years,,,,,,,,'10713740,0.4,,-5,deny,manual,999.00,,true,false,,,,,'10713740,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_74.webp?v=1772880584,5,Galaxy Print Pajama Set - front view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_73.webp?v=1772880569,g,,,,,,
galaxy-print-pajama-set,,,,,,,,,11-12-years,,,,,,,,'10713741,0.4,,-3,deny,manual,999.00,,true,false,,,,,'10713741,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_20_imgi_80_BBg_Kids_Size_chart_1080x_1_1080x_540x_17e8be58-f128-4fe1-a532-e7d89a58b51e.webp?v=1774369747,6,Yellow Police Car Pajama Set size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_73.webp?v=1772880569,g,,,,,,
cartoon-graphic-pajama-set-1,Cartoon Graphic Kids Pajama Set,"<h4>Cartoon Graphic Kids Pajamas Set</h4>
<p>Cozy up in our Cartoon Graphic Pajama Set! Made with a soft and stretchy knitted fabric, this 2-piece set features a round neckline, regular sleeves, and a cute cartoon and letter pattern. Perfect for Spring/ Fall temperatures, machine washable, and easy to care for. Embrace the cuteness and comfy style!</p>
<!---->",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Baby & Toddler Clothing > Baby & Toddler Outfits,Kids Pajama Set,Kids Pajama Set,true,Size,1-2-years,product.metafields.shopify.size,,,,,,,'10713730,0.4,,-2,deny,manual,999.00,,true,false,,,,,'10713730,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_60.webp?v=1772133777,1,Cartoon Graphic Pajama Set 1 - front view - unisex wear Pakistan,false,,"Stylish kids’ co-ord set featuring a trendy monochrome cartoon print t-shirt and matching pants. Crafted from soft, breathable fabric for maximum comfort—perfect for everyday wear, playtime, and casual outings.",,,,,,,,,,,,,,,,,,,,,multicolor,,,soft-cotton-jersey,,,,,,,1-2-years; 3-4-years; 5-6-years; 7-8-years; 9-10-years; 11-12-years; 13-14-years,,,unisex,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_60.webp?v=1772133777,g,,,true,,,active
cartoon-graphic-pajama-set-1,,,,,,,,,3-4-years,,,,,,,,'10713731,0.4,,-6,deny,manual,999.00,,true,false,,,,,'10713731,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_59.webp?v=1772133806,2,Cartoon Graphic Pajama Set 1 - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_60.webp?v=1772133777,g,,,,,,
cartoon-graphic-pajama-set-1,,,,,,,,,5-6-years,,,,,,,,'10713732,0.4,,-3,deny,manual,999.00,,true,false,,,,,'10713732,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_60.webp?v=1772133806,3,Cartoon Graphic Pajama Set 1 - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_60.webp?v=1772133777,g,,,,,,
cartoon-graphic-pajama-set-1,,,,,,,,,7-8-years,,,,,,,,'10713733,0.4,,-1,deny,manual,999.00,,true,false,,,,,'10713733,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_63.webp?v=1772133806,4,Cartoon Graphic Pajama Set 1 - detail shot - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_60.webp?v=1772133777,g,,,,,,
cartoon-graphic-pajama-set-1,,,,,,,,,9-10-years,,,,,,,,'10713734,0.4,,-1,deny,manual,999.00,,true,false,,,,,'10713734,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_59.webp?v=1772133806,5,Cartoon Graphic Pajama Set 1 - front view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_60.webp?v=1772133777,g,,,,,,
cartoon-graphic-pajama-set-1,,,,,,,,,11-12-years,,,,,,,,'10713735,0.4,,0,deny,manual,999.00,,true,false,,,,,'10713735,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/bbg_ecade065-9976-40f2-98be-8f438fa2c994.png?v=1775914545,6,We Can Be Heroes Matching Set T Shirt And Pants - detail shot - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_60.webp?v=1772133777,g,,,,,,
cartoon-graphic-pajama-set-1,,,,,,,,,13-14-years,,,,,,,,'10706884,0.4,,-3,deny,manual,999.00,,true,false,,,,,'10706884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_60.webp?v=1772133777,g,,,,,,
cartoon-graphic-pajama-set,Pop Art Print Pajama Set,"<h4>Pop Art Print Pajama Set</h4>
<p>Cozy up in our Cartoon Graphic Pajama Set! Made with a soft and stretchy knitted fabric, this 2-piece set features a round neckline, regular sleeves, and a cute cartoon and letter pattern. Perfect for Spring/ Fall temperatures, machine washable, and easy to care for. Embrace the cuteness and comfy style!</p>
<!---->",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Baby & Toddler Clothing > Baby & Toddler Outfits,Kids Pajama Set,Kids Pajama Set,true,Size,1-2-years,product.metafields.shopify.size,,,,,,,'10713724,0.4,,-3,deny,manual,999.00,,true,false,,,,,'10713724,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_74.webp?v=1772881618,1,Cartoon Graphic Pajama Set - front view - unisex wear Pakistan,false,,,,,,,,,,,,,,,,,,,breathable-design,,,,multicolor; tie-dye,,,soft-cotton-jersey,,,,,,,1-2-years; 3-4-years; 5-6-years; 7-8-years; 9-10-years; 11-12-years; 13-14-years,,,unisex,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_74.webp?v=1772881618,g,,,true,,,active
cartoon-graphic-pajama-set,,,,,,,,,3-4-years,,,,,,,,'10713725,0.4,,-7,deny,manual,999.00,,true,false,,,,,'10713725,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1_75.webp?v=1772881636,2,Cartoon Graphic Pajama Set - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_74.webp?v=1772881618,g,,,,,,
cartoon-graphic-pajama-set,,,,,,,,,5-6-years,,,,,,,,'10713726,0.4,,-6,deny,manual,999.00,,true,false,,,,,'10713726,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_75.webp?v=1772881636,3,Cartoon Graphic Pajama Set - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_74.webp?v=1772881618,g,,,,,,
cartoon-graphic-pajama-set,,,,,,,,,7-8-years,,,,,,,,'10713727,0.4,,-9,deny,manual,999.00,,true,false,,,,,'10713727,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/3_78.webp?v=1772881636,4,Cartoon Graphic Pajama Set - detail shot - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_74.webp?v=1772881618,g,,,,,,
cartoon-graphic-pajama-set,,,,,,,,,9-10-years,,,,,,,,'10713728,0.4,,-3,deny,manual,999.00,,true,false,,,,,'10713728,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_75.webp?v=1772881648,5,Cartoon Graphic Pajama Set - front view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_74.webp?v=1772881618,g,,,,,,
cartoon-graphic-pajama-set,,,,,,,,,11-12-years,,,,,,,,'10713729,0.4,,-9,deny,manual,999.00,,true,false,,,,,'10713729,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_20_imgi_80_BBg_Kids_Size_chart_1080x_1_1080x_540x_17e8be58-f128-4fe1-a532-e7d89a58b51e.webp?v=1774369747,6,Yellow Police Car Pajama Set size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_74.webp?v=1772881618,g,,,,,,
cartoon-graphic-pajama-set,,,,,,,,,13-14-years,,,,,,,,'10706883,0.4,,-6,deny,manual,999.00,,true,false,,,,,'10706883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/4_74.webp?v=1772881618,g,,,,,,
marvel-kids-t-shirt-copy-1,TEDDY BEAR SKATEBOARD KIDS T SHIRT,"<h4>TEDDY BEAR SKATEBOARD KIDS T SHIRT</h4>
<div>Fabric: Soft High-Quality Jersey</div>
<div>Short Sleeve T-Shirt</div>
<div>Round Neck</div>
<div>High Quality DTF Printed </div>
<div>Soft and Comfortable Wear</div>
<div>Easy Wash &amp; Press</div>
<div>Sizes 1-12 years </div>
<div><span>Disclaimer: Colors may vary slightly due to studio lights. </span></div>",BBG FASHION,Apparel & Accessories > Clothing > Clothing Tops > T-Shirts,kids T-Shirts,kids T-Shirts,false,Size,1-2 yrs,,Color,Orange,,,,,'10713627,200.0,shopify,24786,continue,manual,799.00,0.00,true,false,,,,,'10713627,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/30_7962c4c5-66d0-4761-a455-a2681eaf4994.png?v=1719669377,1,Marvel Kids T Shirt Copy 1 - front view - kids wear Pakistan,false,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/30_7962c4c5-66d0-4761-a455-a2681eaf4994.png?v=1719669377,kg,,,true,,,draft
marvel-kids-t-shirt-copy-1,,,,,,,,,1-2 yrs,,,Yellow,,,,,'10713628,200.0,shopify,24786,continue,manual,799.00,0.00,true,true,,,,,'10713628,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/bbg_52c11d4e-abc8-46fd-bf9e-e6c4bd11aaf9.png?v=1719669638,2,Unicorn T Shirt For Kids Copy - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_33e1f52b-83e9-46be-95a3-3928e7faec53.png?v=1719671768,kg,,,,,,
marvel-kids-t-shirt-copy-1,,,,,,,,,1-2 yrs,,,Red,,,,,'10713629,200.0,shopify,24786,continue,manual,799.00,0.00,true,true,,,,,'10713629,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_d11cbf7e-6c0b-4af3-8fb0-c652042ea013.png?v=1719671768,3,Marvel Kids T Shirt Copy 1 - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_75dd3ac9-5188-4248-bd2d-0e774ba9940e.png?v=1719671768,kg,,,,,,
marvel-kids-t-shirt-copy-1,,,,,,,,,1-2 yrs,,,Grey,,,,,'10713630,200.0,shopify,24786,continue,manual,799.00,0.00,true,true,,,,,'10713630,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_049a4973-39eb-44d2-8fac-dd1376bbeb61.png?v=1719671768,4,Marvel Kids T Shirt Copy 1 - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_5fd538f0-1a64-4e08-b74c-2686194f1bee.png?v=1719671768,kg,,,,,,
marvel-kids-t-shirt-copy-1,,,,,,,,,1-2 yrs,,,Purple,,,,,'10713631,200.0,shopify,24786,continue,manual,799.00,0.00,true,true,,,,,'10713631,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_ebaa023b-b662-41e5-945b-abffd4b5c199.png?v=1719671768,5,Marvel Kids T Shirt Copy 1 - front view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/32_4b6577bc-68c3-4e13-bd16-0d27413779c1.png?v=1719671768,kg,,,,,,
marvel-kids-t-shirt-copy-1,,,,,,,,,1-2 yrs,,,Beige,,,,,'10713632,200.0,shopify,24786,continue,manual,799.00,0.00,true,true,,,,,'10713632,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/22_2a1163c4-1565-45ca-a44e-a7ea0e6c6f7d.png?v=1719671768,6,Marvel Kids T Shirt Copy 1 - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/25_81bb663e-f1ec-4ad8-b4e4-b0e51c035a7a.png?v=1719671768,kg,,,,,,
marvel-kids-t-shirt-copy-1,,,,,,,,,1-2 yrs,,,Light Blue,,,,,'10713633,200.0,shopify,24786,continue,manual,799.00,0.00,true,true,,,,,'10713633,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_6a842292-cb09-4a1a-9cda-15f0cf672120.png?v=1719671768,7,Marvel Kids T Shirt Copy 1 - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_ebaa023b-b662-41e5-945b-abffd4b5c199.png?v=1719671768,kg,,,,,,
marvel-kids-t-shirt-copy-1,,,,,,,,,1-2 yrs,,,Royal Blue,,,,,'10713634,200.0,shopify,24786,continue,manual,799.00,0.00,true,true,,,,,'10713634,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/24_4de21291-5b7e-42c1-948f-2e35a6a5d441.png?v=1719671768,8,Marvel Kids T Shirt Copy 1 - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/31_c14313d5-5599-46a1-8f9f-b26410968ab0.png?v=1719671768,kg,,,,,,
