Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
its-all-out-there-printed-hoodie,,,,,,,,,Large,,,Olive Green,,,,,'10716376,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/103_84e28188-1e81-428a-a348-b65972656e85.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,Large,,,Rose Gold,,,,,'10716377,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/76.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,Large,,,Cream,,,,,'10716378,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/186_a17e7566-e113-48a6-8b05-757d8b4a9383.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,Large,,,Grey,,,,,'10716379,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/213.png?v=1735226279,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,Large,,,Mustard,,,,,'10716380,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/260.png?v=1735226293,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,Large,,,Silver,,,,,'10716381,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/158.png?v=1735226307,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XL,,,Black,,,,,'10716382,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10716382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/244_c51c9f66-65a0-4995-80ae-11357a471631.png?v=1735227757,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XL,,,Blue,,,,,'10716383,700.0,,-1,deny,manual,1699.00,0.00,true,false,,,,,'10716383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/130.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XL,,,Yellow,,,,,'10716384,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10716384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/56_449a7676-5a79-4bcd-ab2d-2740b3fbf5d9.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XL,,,Olive Green,,,,,'10716385,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10716385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/103_84e28188-1e81-428a-a348-b65972656e85.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XL,,,Rose Gold,,,,,'10716386,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10716386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/76.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XL,,,Cream,,,,,'10716387,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10716387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/186_a17e7566-e113-48a6-8b05-757d8b4a9383.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XL,,,Grey,,,,,'10716388,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10716388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/213.png?v=1735226279,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XL,,,Mustard,,,,,'10716389,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10716389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/260.png?v=1735226293,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XL,,,Silver,,,,,'10716390,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10716390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/158.png?v=1735226307,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XXL,,,Black,,,,,'10716391,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10716391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/244_c51c9f66-65a0-4995-80ae-11357a471631.png?v=1735227757,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XXL,,,Blue,,,,,'10716392,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10716392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/130.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XXL,,,Yellow,,,,,'10716393,700.0,,-1,deny,manual,1799.00,0.00,true,false,,,,,'10716393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/56_449a7676-5a79-4bcd-ab2d-2740b3fbf5d9.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XXL,,,Olive Green,,,,,'10716394,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10716394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/103_84e28188-1e81-428a-a348-b65972656e85.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XXL,,,Rose Gold,,,,,'10716395,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10716395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/76.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XXL,,,Cream,,,,,'10716396,700.0,,-1,deny,manual,1799.00,0.00,true,false,,,,,'10716396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/186_a17e7566-e113-48a6-8b05-757d8b4a9383.png?v=1735227800,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XXL,,,Grey,,,,,'10716397,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10716397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/213.png?v=1735226279,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XXL,,,Mustard,,,,,'10716398,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10716398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/260.png?v=1735226293,g,,0.00,,,,
its-all-out-there-printed-hoodie,,,,,,,,,XXL,,,Silver,,,,,'10706977,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10706977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/158.png?v=1735226307,g,,0.00,,,,
believe-in-yourself-printed-hoodie,Believe in Yourself Printed Hoodie,"<p data-start=""351"" data-end=""618"">Make a bold statement with this stylish <strong data-start=""391"" data-end=""411"">“Believe” hoodie</strong>, designed for teenagers and young adults who want to stand out with confidence. Featuring a vibrant, eye-catching graphic with the message <em data-start=""551"" data-end=""572"">Believe in Yourself</em>, this hoodie blends fashion with inspiration.</p>
<p data-start=""620"" data-end=""859"">Crafted from premium-quality, soft fabric, it offers warmth, comfort, and durability for everyday wear. The relaxed fit, adjustable hood, and front kangaroo pocket make it perfect for casual outings, college, hangouts, or streetwear looks.</p>
<p data-start=""861"" data-end=""988"">Whether you’re layering up for winter or adding a statement piece to your outfit, this hoodie delivers both style and attitude.</p>
<p data-start=""990"" data-end=""1038"">Available in multiple colors to match your vibe.</p>
<p data-start=""1040"" data-end=""1055""><strong data-start=""1040"" data-end=""1055"">✨ Features:</strong></p>
<ul data-start=""1056"" data-end=""1328"">
<li data-section-id=""lg4ote"" data-start=""1056"" data-end=""1093"">Premium soft &amp; comfortable fabric</li>
<li data-section-id=""8rquo0"" data-start=""1094"" data-end=""1141"">Stylish “Believe in Yourself” graphic print</li>
<li data-section-id=""17yxzqq"" data-start=""1142"" data-end=""1186"">Relaxed fit for a modern streetwear look</li>
<li data-section-id=""mpxd7j"" data-start=""1187"" data-end=""1212"">Front kangaroo pocket</li>
<li data-section-id=""19fffhi"" data-start=""1213"" data-end=""1250"">Adjustable hood for added comfort</li>
<li data-section-id=""ub1db6"" data-start=""1251"" data-end=""1295"">Ideal for casual wear, college &amp; outings</li>
<li data-section-id=""arqrzc"" data-start=""1296"" data-end=""1328"">Available in multiple colors</li>
</ul>",BBG FASHION,Apparel & Accessories > Clothing > Clothing Tops > Hoodies,Hoodie For Her,"Hoodie For Her, wintercollection, woo",false,Size,Small,,Color,Black,,,,,'10716311,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716311,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/236.png?v=1735225315,1,Believe In Yourself Printed Hoodie - front view - unisex wear Pakistan,false,,"hop stylish “Believe in Yourself” hoodie for teens & adults. Comfortable, trendy streetwear hoodie in multiple colors. Perfect for casual & winter wear.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/236.png?v=1735225315,g,,0.00,true,,,draft
believe-in-yourself-printed-hoodie,,,,,,,,,Small,,,Blue,,,,,'10716312,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716312,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/126.png?v=1735225315,2,Believe In Yourself Printed Hoodie - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/126.png?v=1735225315,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Small,,,Yellow,,,,,'10716313,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716313,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/180.png?v=1735225315,3,Believe In Yourself Printed Hoodie - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/54_d4375820-c84f-4494-85fc-471ce5a51207.png?v=1735225315,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Small,,,Olive Green,,,,,'10716314,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716314,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/hoodiesizechart_8ec3b445-d6a7-4993-8fe3-cf237f05a022.webp?v=1765455802,4,Sun Flower Printed Hoodie size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/100_ad762607-9199-461f-af8f-73f04b4aa2db.png?v=1735225314,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Small,,,Rose Gold,,,,,'10716315,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716315,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/54_d4375820-c84f-4494-85fc-471ce5a51207.png?v=1735225315,5,Believe In Yourself Printed Hoodie - front view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/74_9443c68d-319e-476a-8a90-44c5f2ae9c73.png?v=1735225314,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Small,,,Cream,,,,,'10716316,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716316,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/100_ad762607-9199-461f-af8f-73f04b4aa2db.png?v=1735225314,6,Believe In Yourself Printed Hoodie - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/180.png?v=1735225315,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Small,,,Grey,,,,,'10716317,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716317,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/74_9443c68d-319e-476a-8a90-44c5f2ae9c73.png?v=1735225314,7,Believe In Yourself Printed Hoodie - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/206_d2ae5ebd-a720-4b8b-9eb1-bcc6cf3a7165.png?v=1735225056,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Small,,,Mustard,,,,,'10716318,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716318,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/206_d2ae5ebd-a720-4b8b-9eb1-bcc6cf3a7165.png?v=1735225056,8,Believe In Yourself Printed Hoodie - detail shot - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/251.png?v=1735225073,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Small,,,Silver,,,,,'10716319,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716319,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/251.png?v=1735225073,9,Believe In Yourself Printed Hoodie - front view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/153.png?v=1735225120,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Medium,,,Black,,,,,'10716320,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716320,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/153.png?v=1735225120,10,Believe In Yourself Printed Hoodie - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/236.png?v=1735225315,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Medium,,,Blue,,,,,'10716321,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/126.png?v=1735225315,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Medium,,,Yellow,,,,,'10716322,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/54_d4375820-c84f-4494-85fc-471ce5a51207.png?v=1735225315,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Medium,,,Olive Green,,,,,'10716323,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/100_ad762607-9199-461f-af8f-73f04b4aa2db.png?v=1735225314,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Medium,,,Rose Gold,,,,,'10716324,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/74_9443c68d-319e-476a-8a90-44c5f2ae9c73.png?v=1735225314,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Medium,,,Cream,,,,,'10716325,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/180.png?v=1735225315,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Medium,,,Grey,,,,,'10716326,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/206_d2ae5ebd-a720-4b8b-9eb1-bcc6cf3a7165.png?v=1735225056,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Medium,,,Mustard,,,,,'10716327,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/251.png?v=1735225073,g,,0.00,,,,
believe-in-yourself-printed-hoodie,,,,,,,,,Medium,,,Silver,,,,,'10716328,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10716328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/153.png?v=1735225120,g,,0.00,,,,
