Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
black-football-bear-hoodie,,,,,,,,,Large,,,Black,,,,,'10709692,700.0,,-3,deny,manual,1599.00,0.00,true,false,,,,,'10709692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6_5e5fe6c0-fbd7-413f-b641-fa6142944906.png?v=1704116226,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,Large,,,Blue,,,,,'10709693,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10709693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/82.png?v=1704116302,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,Large,,,Mustard,,,,,'10709694,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10709694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/31_c8f3e15f-adab-47af-bc4b-5fb821a2cb11.png?v=1704116284,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,Large,,,Rose Gold,,,,,'10709695,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10709695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_f0462c4f-3a6c-454c-893d-b77f80d87411.png?v=1730732036,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,Large,,,Cream,,,,,'10709696,700.0,,-1,deny,manual,1599.00,0.00,true,false,,,,,'10709696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/45_a0f330db-e381-4a37-8e65-bab5efa08e4d.png?v=1730732138,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,Large,,,Olive Green,,,,,'10709697,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10709697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_d5ac3076-f337-4df2-bada-96f7ecd667c5.png?v=1730732157,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,Large,,,Silver,,,,,'10709698,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10709698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/37_0d71a948-67a3-45cf-b7c5-751e7edd7ccb.png?v=1730732174,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,Large,,,Grey,,,,,'10709699,700.0,,-1,deny,manual,1599.00,0.00,true,false,,,,,'10709699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/53_40b2d496-208e-4841-9140-ae8f83a5695f.png?v=1730732194,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XL,,,Yellow,,,,,'10709700,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10709700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_c3e1e5d7-8320-4b0b-81a7-13ef4b75813a.png?v=1730732212,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XL,,,Black,,,,,'10709701,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10709701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6_5e5fe6c0-fbd7-413f-b641-fa6142944906.png?v=1704116226,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XL,,,Blue,,,,,'10709702,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10709702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/82.png?v=1704116302,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XL,,,Mustard,,,,,'10709703,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10709703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/31_c8f3e15f-adab-47af-bc4b-5fb821a2cb11.png?v=1704116284,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XL,,,Rose Gold,,,,,'10709704,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10709704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_f0462c4f-3a6c-454c-893d-b77f80d87411.png?v=1730732036,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XL,,,Cream,,,,,'10709705,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10709705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/45_a0f330db-e381-4a37-8e65-bab5efa08e4d.png?v=1730732138,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XL,,,Olive Green,,,,,'10709706,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10709706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_d5ac3076-f337-4df2-bada-96f7ecd667c5.png?v=1730732157,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XL,,,Silver,,,,,'10709707,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10709707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/37_0d71a948-67a3-45cf-b7c5-751e7edd7ccb.png?v=1730732174,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XL,,,Grey,,,,,'10709708,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10709708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/53_40b2d496-208e-4841-9140-ae8f83a5695f.png?v=1730732194,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XXL,,,Yellow,,,,,'10709709,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10709709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_c3e1e5d7-8320-4b0b-81a7-13ef4b75813a.png?v=1730732212,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XXL,,,Black,,,,,'10709710,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10709710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/6_5e5fe6c0-fbd7-413f-b641-fa6142944906.png?v=1704116226,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XXL,,,Blue,,,,,'10709711,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10709711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/82.png?v=1704116302,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XXL,,,Mustard,,,,,'10709712,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10709712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/31_c8f3e15f-adab-47af-bc4b-5fb821a2cb11.png?v=1704116284,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XXL,,,Rose Gold,,,,,'10709713,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10709713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_f0462c4f-3a6c-454c-893d-b77f80d87411.png?v=1730732036,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XXL,,,Cream,,,,,'10709714,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10709714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/45_a0f330db-e381-4a37-8e65-bab5efa08e4d.png?v=1730732138,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XXL,,,Olive Green,,,,,'10709715,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10709715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_d5ac3076-f337-4df2-bada-96f7ecd667c5.png?v=1730732157,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XXL,,,Silver,,,,,'10709716,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10709716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/37_0d71a948-67a3-45cf-b7c5-751e7edd7ccb.png?v=1730732174,g,,0.00,,,,
black-football-bear-hoodie,,,,,,,,,XXL,,,Grey,,,,,'10706790,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10706790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/53_40b2d496-208e-4841-9140-ae8f83a5695f.png?v=1730732194,g,,0.00,,,,
black-robo-bear-hoodie,Robo Bear Hoodie,"<h4>Robo Bear Hoodie</h4>
<p>Elevate your winter wardrobe with our Robo Bear Hoodie! This bold and adventurous hoodie features a printed green Polo Bear on a sleek black background, perfect for making a statement. Stay warm and stylish with the added benefit of adjustable strings. Take a risk and stand out from the crowd in this must-have winter essential.</p>",BBG FASHION,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,Adult Hoodie,"wintercollection, woo",false,Size,Small,,Color,Olive Green,,,,,'10709629,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10709629,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_9bab41df-2498-42c7-9ba2-74bc07b4ba66.png?v=1704116022,1,Black Robo Bear Hoodie - front view - unisex wear Pakistan,false,,"Look no further for the perfect casual hoodie – Colorful Standard’s take on the modern classic is thoughtfully crafted for the best fit in soft organic cotton.
",,,,,,,,,,,,,,,,,,,,,cream,,,fleece,,,,,,,s; m; l; xl; 2xl,,,unisex,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/18_418e4884-d723-4974-b620-06d655924776.png?v=1730726344,g,,0.00,true,,,draft
black-robo-bear-hoodie,,,,,,,,,Small,,,Black,,,,,'10709630,700.0,,-3,deny,manual,1599.00,0.00,true,false,,,,,'10709630,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/37_612f8560-97c8-4529-88ff-07b7be71558d.png?v=1704116085,2,Black Robo Bear Hoodie - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/5_9bab41df-2498-42c7-9ba2-74bc07b4ba66.png?v=1704116022,g,,0.00,,,,
black-robo-bear-hoodie,,,,,,,,,Small,,,Mustard,,,,,'10709631,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10709631,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/74_60610f2f-dcab-40ca-a0cc-88bfd2eef08a.png?v=1704116103,3,Black Robo Bear Hoodie - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/37_612f8560-97c8-4529-88ff-07b7be71558d.png?v=1704116085,g,,0.00,,,,
black-robo-bear-hoodie,,,,,,,,,Small,,,Blue,,,,,'10709632,700.0,,-1,deny,manual,1599.00,0.00,true,false,,,,,'10709632,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/hoodiesizechart_bdc1ec1a-fb06-455a-82aa-9dac6b21808d.webp?v=1704116041,4,Black Robo Bear Hoodie size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/74_60610f2f-dcab-40ca-a0cc-88bfd2eef08a.png?v=1704116103,g,,0.00,,,,
black-robo-bear-hoodie,,,,,,,,,Small,,,Silver,,,,,'10709633,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10709633,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/18_418e4884-d723-4974-b620-06d655924776.png?v=1730726344,5,Black Robo Bear Hoodie - front view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/34_a5a28cc1-5183-4d21-9c7b-6a5c1b520166.png?v=1730726403,g,,0.00,,,,
black-robo-bear-hoodie,,,,,,,,,Small,,,Rose Gold,,,,,'10709634,700.0,,-1,deny,manual,1599.00,0.00,true,false,,,,,'10709634,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/34_a5a28cc1-5183-4d21-9c7b-6a5c1b520166.png?v=1730726403,6,Black Robo Bear Hoodie - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_0dcdcd25-c365-445f-ac40-f144b018f302.png?v=1730726425,g,,0.00,,,,
black-robo-bear-hoodie,,,,,,,,,Small,,,Grey,,,,,'10709635,700.0,,-1,deny,manual,1599.00,0.00,true,false,,,,,'10709635,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_0dcdcd25-c365-445f-ac40-f144b018f302.png?v=1730726425,7,Black Robo Bear Hoodie - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/50_59aceb16-80d2-4996-a606-48b1ad550ceb.png?v=1730726443,g,,0.00,,,,
black-robo-bear-hoodie,,,,,,,,,Small,,,Yellow,,,,,'10709636,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10709636,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/50_59aceb16-80d2-4996-a606-48b1ad550ceb.png?v=1730726443,8,Black Robo Bear Hoodie - detail shot - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_456386f3-9d51-4a9a-a3c9-3a8f1572db7a.png?v=1730726456,g,,0.00,,,,
black-robo-bear-hoodie,,,,,,,,,Small,,,Cream,,,,,'10709637,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10709637,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_456386f3-9d51-4a9a-a3c9-3a8f1572db7a.png?v=1730726456,9,Black Robo Bear Hoodie - front view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/42_36a451ea-15f9-42ca-8ba1-b3f61a272377.png?v=1730726474,g,,0.00,,,,
black-robo-bear-hoodie,,,,,,,,,Medium,,,Olive Green,,,,,'10709638,700.0,,-1,deny,manual,1599.00,0.00,true,false,,,,,'10709638,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/42_36a451ea-15f9-42ca-8ba1-b3f61a272377.png?v=1730726474,10,Black Robo Bear Hoodie - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/18_418e4884-d723-4974-b620-06d655924776.png?v=1730726344,g,,0.00,,,,
