Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
colorful-love-hoodie-copy,,,,,,,,,Medium,,,light blue,,,,,'10717335,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.31_PM_1.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Medium,,,olive green,,,,,'10717336,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.32_PM_1.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Medium,,,light purple,,,,,'10717337,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.33_PM.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Large,,,Silver,,,,,'10717338,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.28_PM.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Large,,,Yellow,,,,,'10717339,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.29_PM.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Large,,,Cream,,,,,'10717340,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.29_PM_1.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Large,,,brown,,,,,'10717341,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.30_PM.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Large,,,grey,,,,,'10717342,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.30_PM_1.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Large,,,purple,,,,,'10717343,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.31_PM.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Large,,,blue,,,,,'10717344,700.0,,-1,deny,manual,1599.00,0.00,true,false,,,,,'10717344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.32_PM.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Large,,,light blue,,,,,'10717345,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.31_PM_1.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Large,,,olive green,,,,,'10717346,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.32_PM_1.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,Large,,,light purple,,,,,'10717347,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.33_PM.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XL,,,Silver,,,,,'10717348,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10717348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.28_PM.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XL,,,Yellow,,,,,'10717349,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10717349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.29_PM.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XL,,,Cream,,,,,'10717350,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10717350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.29_PM_1.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XL,,,brown,,,,,'10717351,700.0,,0,deny,manual,1699.00,0.00,true,false,,,,,'10717351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.30_PM.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XL,,,grey,,,,,'10717352,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.30_PM_1.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XL,,,purple,,,,,'10717353,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.31_PM.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XL,,,blue,,,,,'10717354,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.32_PM.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XL,,,light blue,,,,,'10717355,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.31_PM_1.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XL,,,olive green,,,,,'10717356,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.32_PM_1.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XL,,,light purple,,,,,'10717357,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.33_PM.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XXL,,,Silver,,,,,'10717358,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10717358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.28_PM.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XXL,,,Yellow,,,,,'10717359,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10717359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.29_PM.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XXL,,,Cream,,,,,'10717360,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10717360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.29_PM_1.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XXL,,,brown,,,,,'10717361,700.0,,0,deny,manual,1799.00,0.00,true,false,,,,,'10717361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.30_PM.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XXL,,,grey,,,,,'10717362,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.30_PM_1.jpg?v=1736586184,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XXL,,,purple,,,,,'10717363,700.0,,-1,deny,manual,1599.00,0.00,true,false,,,,,'10717363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.31_PM.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XXL,,,blue,,,,,'10717364,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.32_PM.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XXL,,,light blue,,,,,'10717365,700.0,,-1,deny,manual,1599.00,0.00,true,false,,,,,'10717365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.31_PM_1.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XXL,,,olive green,,,,,'10717366,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10717366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.32_PM_1.jpg?v=1736586176,g,,0.00,,,,
colorful-love-hoodie-copy,,,,,,,,,XXL,,,light purple,,,,,'10707009,700.0,,0,deny,manual,1599.00,0.00,true,false,,,,,'10707009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsApp_Image_2025-01-10_at_2.41.33_PM.jpg?v=1736586176,g,,0.00,,,,
chic-geometric-embroidered-hoodie,Chic Geometric Embroidered Hoodie,"<p><span><strong>Chic Geometric Embroidered Hoodie</strong></span></p>
<p><span>Add a pop of color and style to your wardrobe with this chic blue hoodie, featuring stunning geometric embroidery. Made from high-quality, breathable fabric, this hoodie offers both comfort and durability. The drawstring hood is embellished with eye-catching tassels and beads, adding a playful touch. The intricate embroidery on the front pocket and hood sets this hoodie apart, making it perfect for those who love unique and fashionable pieces. Ideal for casual outings, this hoodie ensures you stay stylish and comfortable all day long.</span></p>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Clothing Tops > Hoodies,Hoodie For Her,"Hoodie For Her, winter tracksuit, wintercollection",true,Size,m,product.metafields.shopify.size,,,,,,,'10717316,0.5,,-3,deny,manual,2499.00,,true,false,,,,,'10717316,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_b7e69354-34ca-4dbf-975c-a75b72fc0d08.png?v=1765455759,1,Chic Geometric Embroidered Hoodie - front view - unisex wear Pakistan,false,,,212,,adult,,,,,,,,,,'1,,universal,adults,,,,,geometric,,,fleece,,,hooded,,,,m; l; xl; xxl,,,unisex; girls,medium,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_b7e69354-34ca-4dbf-975c-a75b72fc0d08.png?v=1765455759,g,,,true,,,active
chic-geometric-embroidered-hoodie,,,,,,,,,l,,,,,,,,'10717317,0.5,,-1,deny,manual,2599.00,,true,false,,,,,'10717317,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/08.png?v=1765455802,2,Chic Geometric Embroidered Hoodie - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_b7e69354-34ca-4dbf-975c-a75b72fc0d08.png?v=1765455759,g,,,,,,
chic-geometric-embroidered-hoodie,,,,,,,,,xl,,,,,,,,'10707008,0.5,,-5,deny,manual,2699.00,,true,false,,,,,'10707008,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/09.png?v=1765455802,3,Chic Geometric Embroidered Hoodie - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_b7e69354-34ca-4dbf-975c-a75b72fc0d08.png?v=1765455759,g,,,,,,
chic-geometric-embroidered-hoodie,,,,,,,,,xxl,,,,,,,,'10719350,0.5,,0,deny,manual,2799.00,,true,false,,,,,'10719350,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/07.png?v=1765455802,4,Chic Geometric Embroidered Hoodie - detail shot - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_b7e69354-34ca-4dbf-975c-a75b72fc0d08.png?v=1765455759,g,,,,,,
chic-geometric-embroidered-hoodie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/06.png?v=1765455802,5,Chic Geometric Embroidered Hoodie - front view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chic-geometric-embroidered-hoodie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/hoodiesizechart_8ec3b445-d6a7-4993-8fe3-cf237f05a022.webp?v=1765455802,6,Sun Flower Printed Hoodie size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
white-cow-bulndle-offer,White Cow Bundle Offer,"<h4><span>White Cow Bundle Offer</span></h4>
<p><span>Get ready to moo-ve into a world of cozy fun with our matching white cow-print onesies for adults and kids! Made from the softest fleece, these onesies are udderly perfect for lazy days at home or quirky family photoshoots. The whimsical cow-print pattern adds a touch of barnyard chic to your lounging look, making you and your little one the most adorable duo around.</span></p>",BBG FASHION CLOTHING STORE,Uncategorized,Kids Sweatshirt & Pant,"kidssweatshirtandpant, Pack of 2, winter tracksuit",false,White Cow Kids Sweatshirt & Pant (Size),1 - 2 Years,,White Cow Print Fleece Casual Wear Set (Size),Medium,,,,,'10717299,0.0,shopify,59,deny,manual,3999.00,,true,true,,,,,'10717299,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/bundleoffer_1.png?v=1736260320,1,White Cow Bulndle Offer - front view - unisex wear Pakistan,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/bundleoffer_1.png?v=1736260320,g,,,true,,,archived
