Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
women-premium-2-piece-lounge-set-rainbow-butterfly-white-blue,,,,,,,,,xl,,,,,,,,'10758499,0.5,,99,deny,manual,1599.00,,true,false,,,,,'10758499,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/15.webp?v=1779199534,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-premium-2-piece-lounge-set-rainbow-butterfly-white-blue,,,,,,,,,xxl,,,,,,,,'10758500,0.5,,99,deny,manual,1899.00,,true,false,,,,,'10758500,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/16_48c1f806-443d-42a5-b82c-697e761759c0.webp?v=1779199534,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
women-premium-2-piece-lounge-set-rainbow-butterfly-white-blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/Screenshot_2026-02-03_155735_540x_360x_17c202c1-e830-4966-94c9-fee1f23a58e3.webp?v=1779199534,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fairy-wing-pajama-set-brown,Fairy Wing Pajama Set - Brown,"<h4>Fairy Wing Pajama Set - Brown</h4>
<p data-start=""0"" data-end=""461"">Add a touch of magic to bedtime with the <strong data-start=""67"" data-end=""92"">Fairy Wing Pajama Set</strong>. Designed with a beautiful butterfly-inspired print and soft matching bottoms, this adorable outfit combines comfort and charm for your little one. The lightweight, breathable fabric keeps kids feeling cozy and free to move, making it perfect for sleepwear, lounging, or playful days at home. A dreamy pick for little fashion lovers who adore cute and colorful styles.</p>
<p data-start=""463"" data-end=""481""><strong data-start=""463"" data-end=""479"">Key Features</strong></p>
<ul data-start=""482"" data-end=""805"">
<li data-section-id=""6k9ion"" data-start=""482"" data-end=""532"">Soft and breathable fabric for all-day comfort</li>
<li data-section-id=""rmvcax"" data-start=""533"" data-end=""580"">Eye-catching butterfly wing inspired design</li>
<li data-section-id=""85i4v9"" data-start=""581"" data-end=""624"">Stylish flutter sleeves for a cute look</li>
<li data-section-id=""1spksgm"" data-start=""625"" data-end=""669"">Comfortable elastic-waist pajama bottoms</li>
<li data-section-id=""ywwplq"" data-start=""670"" data-end=""710"">Lightweight and gentle on kids’ skin</li>
<li data-section-id=""ku2rgq"" data-start=""711"" data-end=""761"">Perfect for bedtime, lounging, and casual wear</li>
<li data-section-id=""14gjwpm"" data-start=""762"" data-end=""805"">Easy-fit design for active little girls</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Pajamas,Kids Pajama Set,Kids Pajama Set,true,Size,1-2-years,product.metafields.shopify.size,,,,,,,'10758477,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758477,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-19at5.35.42PM.jpg?v=1779194681,1,"",false,,"Shop the Fairy Wing Pajama Set for girls featuring a charming butterfly wing design, soft fabric, and comfy fit. Perfect for cozy nights and stylish everyday wear.",2580,,kids,,,,,,,,,,,,,kids,,,,,animal; brown-1,,,,,,round,,,,1-2-years; 3-4-years; 5-6-years; 7-8-years; 9-10-years,,short,girls,medium,,,,,,,g,,,true,,,active
fairy-wing-pajama-set-brown,,,,,,,,,3-4-years,,,,,,,,'10758478,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758478,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-19at5.35.42PM_1.jpg?v=1779194681,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-brown,,,,,,,,,5-6-years,,,,,,,,'10758479,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758479,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-19at5.35.42PM_2.jpg?v=1779194681,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-brown,,,,,,,,,7-8-years,,,,,,,,'10758480,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758480,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-14_1080x_f2d44a96-1758-4e76-b255-1c19f586d6bf.webp?v=1779194681,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-brown,,,,,,,,,9-10-years,,,,,,,,'10758481,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-grey,Fairy Wing Pajama Set - Grey,"<h4>Fairy Wing Pajama Set - Grey</h4>
<p data-start=""0"" data-end=""461"">Add a touch of magic to bedtime with the <strong data-start=""67"" data-end=""92"">Fairy Wing Pajama Set</strong>. Designed with a beautiful butterfly-inspired print and soft matching bottoms, this adorable outfit combines comfort and charm for your little one. The lightweight, breathable fabric keeps kids feeling cozy and free to move, making it perfect for sleepwear, lounging, or playful days at home. A dreamy pick for little fashion lovers who adore cute and colorful styles.</p>
<p data-start=""463"" data-end=""481""><strong data-start=""463"" data-end=""479"">Key Features</strong></p>
<ul data-start=""482"" data-end=""805"">
<li data-section-id=""6k9ion"" data-start=""482"" data-end=""532"">Soft and breathable fabric for all-day comfort</li>
<li data-section-id=""rmvcax"" data-start=""533"" data-end=""580"">Eye-catching butterfly wing inspired design</li>
<li data-section-id=""85i4v9"" data-start=""581"" data-end=""624"">Stylish flutter sleeves for a cute look</li>
<li data-section-id=""1spksgm"" data-start=""625"" data-end=""669"">Comfortable elastic-waist pajama bottoms</li>
<li data-section-id=""ywwplq"" data-start=""670"" data-end=""710"">Lightweight and gentle on kids’ skin</li>
<li data-section-id=""ku2rgq"" data-start=""711"" data-end=""761"">Perfect for bedtime, lounging, and casual wear</li>
<li data-section-id=""14gjwpm"" data-start=""762"" data-end=""805"">Easy-fit design for active little girls</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Pajamas,Kids Pajama Set,Kids Pajama Set,true,Size,1-2-years,product.metafields.shopify.size,,,,,,,'10758472,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758472,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-19at5.35.43PM.jpg?v=1779194708,1,"",false,,"Shop the Fairy Wing Pajama Set for girls featuring a charming butterfly wing design, soft fabric, and comfy fit. Perfect for cozy nights and stylish everyday wear.",2580,,kids,,,,,,,,,,,,,kids,,,,,animal; fruity,,,,,,crew,,,,1-2-years; 3-4-years; 5-6-years; 7-8-years; 9-10-years,,short,girls,medium,,,,,,,g,,,true,,,active
fairy-wing-pajama-set-grey,,,,,,,,,3-4-years,,,,,,,,'10758473,0.5,,98,deny,manual,1199.00,,true,false,,,,,'10758473,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-19at5.35.40PM.jpg?v=1779194708,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-grey,,,,,,,,,5-6-years,,,,,,,,'10758474,0.5,,98,deny,manual,1199.00,,true,false,,,,,'10758474,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-19at5.35.43PM_1.jpg?v=1779194708,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-grey,,,,,,,,,7-8-years,,,,,,,,'10758475,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758475,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-14_1080x_c184adb1-9215-48ca-8fac-b3e83bfecd56.webp?v=1779194708,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-grey,,,,,,,,,9-10-years,,,,,,,,'10758476,0.5,,98,deny,manual,1199.00,,true,false,,,,,'10758476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-blue,Fairy Wing Pajama Set - Blue,"<h4>Fairy Wing Pajama Set - Blue</h4>
<p data-start=""0"" data-end=""461"">Add a touch of magic to bedtime with the <strong data-start=""67"" data-end=""92"">Fairy Wing Pajama Set</strong>. Designed with a beautiful butterfly-inspired print and soft matching bottoms, this adorable outfit combines comfort and charm for your little one. The lightweight, breathable fabric keeps kids feeling cozy and free to move, making it perfect for sleepwear, lounging, or playful days at home. A dreamy pick for little fashion lovers who adore cute and colorful styles.</p>
<p data-start=""463"" data-end=""481""><strong data-start=""463"" data-end=""479"">Key Features</strong></p>
<ul data-start=""482"" data-end=""805"">
<li data-section-id=""6k9ion"" data-start=""482"" data-end=""532"">Soft and breathable fabric for all-day comfort</li>
<li data-section-id=""rmvcax"" data-start=""533"" data-end=""580"">Eye-catching butterfly wing inspired design</li>
<li data-section-id=""85i4v9"" data-start=""581"" data-end=""624"">Stylish flutter sleeves for a cute look</li>
<li data-section-id=""1spksgm"" data-start=""625"" data-end=""669"">Comfortable elastic-waist pajama bottoms</li>
<li data-section-id=""ywwplq"" data-start=""670"" data-end=""710"">Lightweight and gentle on kids’ skin</li>
<li data-section-id=""ku2rgq"" data-start=""711"" data-end=""761"">Perfect for bedtime, lounging, and casual wear</li>
<li data-section-id=""14gjwpm"" data-start=""762"" data-end=""805"">Easy-fit design for active little girls</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Pajamas,Kids Pajama Set,pajama set,false,Size,1-2-years,product.metafields.shopify.size,,,,,,,'10758467,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758467,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-19at5.35.41PM.jpg?v=1779194663,1,"",false,,"Shop the Fairy Wing Pajama Set for girls featuring a charming butterfly wing design, soft fabric, and comfy fit. Perfect for cozy nights and stylish everyday wear.",2580,,kids,,,,,,,,,,,,,kids,,,,,animal; sky-blue,,,,,,round,,,,1-2-years; 3-4-years; 5-6-years; 7-8-years; 9-10-years,,cap,girls,medium,,,,,,,g,,,true,,,draft
fairy-wing-pajama-set-blue,,,,,,,,,3-4-years,,,,,,,,'10758468,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758468,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-19at5.35.41PM_1.jpg?v=1779194663,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-blue,,,,,,,,,5-6-years,,,,,,,,'10758469,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758469,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-19at5.35.41PM_2.jpg?v=1779194663,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-blue,,,,,,,,,7-8-years,,,,,,,,'10758470,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758470,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-14_1080x_81b1ee14-e843-4b85-9465-24c1fc0387a9.webp?v=1779194663,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
fairy-wing-pajama-set-blue,,,,,,,,,9-10-years,,,,,,,,'10758471,0.5,,99,deny,manual,1199.00,,true,false,,,,,'10758471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
volcano-dino-short-set-red,Volcano Dino Short Set - Red,"<h4>Volcano Dino Short Set - Red</h4>
<p data-start=""0"" data-end=""411"">Let your little explorer roar into fun with the <strong data-start=""74"" data-end=""100"">Volcano Dino Short Set</strong>. Designed for playful days and endless adventures, this adorable two-piece outfit features a vibrant dinosaur graphic tee paired with comfy matching shorts. Made from soft and breathable fabric, it keeps kids cool, active, and comfortable all day long. Perfect for summer outings, playdates, and everyday wear.</p>
<p data-start=""413"" data-end=""429""><strong data-start=""413"" data-end=""427"">Key Points</strong></p>
<ul data-start=""430"" data-end=""763"">
<li data-section-id=""1b58443"" data-start=""430"" data-end=""473"">Soft and breathable cotton-blend fabric</li>
<li data-section-id=""1r0qitf"" data-start=""474"" data-end=""523"">Fun dinosaur print with playful volcano theme</li>
<li data-section-id=""duma8f"" data-start=""524"" data-end=""570"">Comfortable round-neck half-sleeve t-shirt</li>
<li data-section-id=""4sa8jg"" data-start=""571"" data-end=""622"">Matching elastic-waist shorts for easy movement</li>
<li data-section-id=""7ocjvp"" data-start=""623"" data-end=""666"">Lightweight and perfect for summer wear</li>
<li data-section-id=""1y8hq6a"" data-start=""667"" data-end=""720"">Ideal for casual outings, playtime, and daily use</li>
<li data-section-id=""wmewt1"" data-start=""721"" data-end=""763"">Skin-friendly and gentle on kids’ skin</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Baby & Children's Clothing > Baby & Children's Outfits,Kids Half Sleeves Twinset,"kids half sleeves, Premium Quality",true,Size,2-6-months,product.metafields.shopify.size,Color,red,product.metafields.shopify.color-pattern,,,,'10758450,0.5,,98,deny,manual,999.00,,true,false,,,,,'10758450,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-18at5.33.35PM_1.webp?v=1779108926,1,"",false,,"Shop the Volcano Dino Short Set for kids featuring a fun dinosaur graphic tee and comfy matching shorts. Soft, breathable, and perfect for summer adventures.",,,,,,,,,,,,,,,universal,,,,,,red,casual; everyday,,cotton,,,round,,,above-the-knee,2-6-months; 6-12; 13-14-months; 2-3-years; 3-4-years; 4-5-years; 5-6-years,,short,,,,,,,,,g,,,true,,,active
volcano-dino-short-set-red,,,,,,,,,6-12,,,red,,,,,'10758451,0.5,,96,deny,manual,999.00,,true,false,,,,,'10758451,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-18at5.33.35PM.webp?v=1779108926,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
volcano-dino-short-set-red,,,,,,,,,13-14-months,,,red,,,,,'10758452,0.5,,96,deny,manual,999.00,,true,false,,,,,'10758452,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-18at5.33.36PM.webp?v=1779108926,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
volcano-dino-short-set-red,,,,,,,,,2-3-years,,,red,,,,,'10758453,0.5,,98,deny,manual,999.00,,true,false,,,,,'10758453,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/0daa77f7-78a9-412e-8e66-13d3c33bae4f_8ac7cacb-bd22-4bd7-b823-05da17bacd2c.webp?v=1781103941,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
