Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,orange,,,5-6-years-1,,,,,'10714594,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714594,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_White_Sweatshirt_Pant_35e93f3b-5220-4dfc-9eb9-ea10658edb3e.png?v=1776517934,3,Dragon Ball Z Printed Sweatshirt Set Copy - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Orange_Lion_Sweatshirt_PantKids_Silk_Pajamas_Set_cbf4f0cb-b27d-4943-811a-1bd70becacc7.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,orange,,,7-8-years,,,,,'10714600,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714600,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Red_Lion_Sweatshirt_Pant_8c9a62e0-6bfb-45fa-ba34-2e43382716f0.png?v=1776517934,4,Dragon Ball Z Printed Sweatshirt Set Copy - side view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Orange_Lion_Sweatshirt_PantKids_Silk_Pajamas_Set_cbf4f0cb-b27d-4943-811a-1bd70becacc7.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,orange,,,9-10-years,,,,,'10714606,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714606,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Grey_Lion_Sweatshirt_Pant_e35b10a3-7ce1-492c-aadf-b0862c6b925a.png?v=1728308686,5,Dragon Ball Z Printed Sweatshirt Set Copy - front view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Orange_Lion_Sweatshirt_PantKids_Silk_Pajamas_Set_cbf4f0cb-b27d-4943-811a-1bd70becacc7.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,orange,,,11-12-years,,,,,'10714612,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714612,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Blue_Lion_Sweatshirt_Pant_74a21bf2-6d70-42d4-9ab5-6b348201010d.png?v=1728308738,6,Dragon Ball Z Printed Sweatshirt Set Copy - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Orange_Lion_Sweatshirt_PantKids_Silk_Pajamas_Set_cbf4f0cb-b27d-4943-811a-1bd70becacc7.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,white,,,1-2-years,,,,,'10742495,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10742495,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/kidssizechart_02fa9cf1-6924-4d86-8c13-35c6ba7eeeb5.webp?v=1776676217,7,Unicorn Printed Sweatshirt Set size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_White_Sweatshirt_Pant_35e93f3b-5220-4dfc-9eb9-ea10658edb3e.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,white,,,3-4-years,,,,,'10714589,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_White_Sweatshirt_Pant_35e93f3b-5220-4dfc-9eb9-ea10658edb3e.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,white,,,5-6-years-1,,,,,'10714595,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_White_Sweatshirt_Pant_35e93f3b-5220-4dfc-9eb9-ea10658edb3e.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,white,,,7-8-years,,,,,'10714601,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_White_Sweatshirt_Pant_35e93f3b-5220-4dfc-9eb9-ea10658edb3e.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,white,,,9-10-years,,,,,'10714607,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_White_Sweatshirt_Pant_35e93f3b-5220-4dfc-9eb9-ea10658edb3e.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,white,,,11-12-years,,,,,'10714613,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_White_Sweatshirt_Pant_35e93f3b-5220-4dfc-9eb9-ea10658edb3e.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,red,,,1-2-years,,,,,'10742496,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10742496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Red_Lion_Sweatshirt_Pant_8c9a62e0-6bfb-45fa-ba34-2e43382716f0.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,red,,,3-4-years,,,,,'10714590,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Red_Lion_Sweatshirt_Pant_8c9a62e0-6bfb-45fa-ba34-2e43382716f0.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,red,,,5-6-years-1,,,,,'10714596,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Red_Lion_Sweatshirt_Pant_8c9a62e0-6bfb-45fa-ba34-2e43382716f0.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,red,,,7-8-years,,,,,'10714602,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Red_Lion_Sweatshirt_Pant_8c9a62e0-6bfb-45fa-ba34-2e43382716f0.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,red,,,9-10-years,,,,,'10714608,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Red_Lion_Sweatshirt_Pant_8c9a62e0-6bfb-45fa-ba34-2e43382716f0.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,red,,,11-12-years,,,,,'10714614,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Red_Lion_Sweatshirt_Pant_8c9a62e0-6bfb-45fa-ba34-2e43382716f0.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,yellow-1,,,1-2-years,,,,,'10742497,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10742497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Yellow_lion_Sweatshirt_PantKids_Silk_Pajamas_Set_6497e62c-f78e-400a-be6e-ecf16bb181b2.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,yellow-1,,,3-4-years,,,,,'10714591,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Yellow_lion_Sweatshirt_PantKids_Silk_Pajamas_Set_6497e62c-f78e-400a-be6e-ecf16bb181b2.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,yellow-1,,,5-6-years-1,,,,,'10714597,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Yellow_lion_Sweatshirt_PantKids_Silk_Pajamas_Set_6497e62c-f78e-400a-be6e-ecf16bb181b2.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,yellow-1,,,7-8-years,,,,,'10714603,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Yellow_lion_Sweatshirt_PantKids_Silk_Pajamas_Set_6497e62c-f78e-400a-be6e-ecf16bb181b2.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,yellow-1,,,9-10-years,,,,,'10714609,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Yellow_lion_Sweatshirt_PantKids_Silk_Pajamas_Set_6497e62c-f78e-400a-be6e-ecf16bb181b2.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,yellow-1,,,11-12-years,,,,,'10714615,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Yellow_lion_Sweatshirt_PantKids_Silk_Pajamas_Set_6497e62c-f78e-400a-be6e-ecf16bb181b2.png?v=1776517934,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,silver,,,1-2-years,,,,,'10742498,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10742498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Grey_Lion_Sweatshirt_Pant_e35b10a3-7ce1-492c-aadf-b0862c6b925a.png?v=1728308686,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,silver,,,3-4-years,,,,,'10714592,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Grey_Lion_Sweatshirt_Pant_e35b10a3-7ce1-492c-aadf-b0862c6b925a.png?v=1728308686,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,silver,,,5-6-years-1,,,,,'10714598,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Grey_Lion_Sweatshirt_Pant_e35b10a3-7ce1-492c-aadf-b0862c6b925a.png?v=1728308686,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,silver,,,7-8-years,,,,,'10714604,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Grey_Lion_Sweatshirt_Pant_e35b10a3-7ce1-492c-aadf-b0862c6b925a.png?v=1728308686,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,silver,,,9-10-years,,,,,'10714610,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Grey_Lion_Sweatshirt_Pant_e35b10a3-7ce1-492c-aadf-b0862c6b925a.png?v=1728308686,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,silver,,,11-12-years,,,,,'10714616,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Grey_Lion_Sweatshirt_Pant_e35b10a3-7ce1-492c-aadf-b0862c6b925a.png?v=1728308686,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,navy-1,,,1-2-years,,,,,'10742499,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10742499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Blue_Lion_Sweatshirt_Pant_74a21bf2-6d70-42d4-9ab5-6b348201010d.png?v=1728308738,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,navy-1,,,3-4-years,,,,,'10714593,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Blue_Lion_Sweatshirt_Pant_74a21bf2-6d70-42d4-9ab5-6b348201010d.png?v=1728308738,g,,,,,,
dragon-ball-z-printed-sweatshirt-set-copy,,,,,,,,,navy-1,,,5-6-years-1,,,,,'10714599,500.0,shopify,123123,deny,manual,1399.00,,true,true,,,,,'10714599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/BBG_Blue_Lion_Sweatshirt_Pant_74a21bf2-6d70-42d4-9ab5-6b348201010d.png?v=1728308738,g,,,,,,
