Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
golden-lion-shirt-for-kids-copy,,,,,,,,,1-2 YRS,,,Black,,,,,'10710744,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710744,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_355b8218-e254-454f-a263-11c4580984cb.png?v=1717078642,13,Golden Lion Shirt For Kids Copy - front view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_d679ddef-d594-4788-9497-cc88a3090cbd.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,White,,,,,'10710745,200.0,shopify,48,continue,manual,799.00,0.00,true,true,,,,,'10710745,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_d679ddef-d594-4788-9497-cc88a3090cbd.png?v=1717078642,14,Golden Lion Shirt For Kids Copy - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/9_e1178b82-25a8-4425-a0f6-e92419d56d47.png?v=1717075509,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Orange,,,,,'10710746,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11_a2e6369a-66d8-4db4-b037-a3839e5a6d25.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Yellow,,,,,'10710747,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/16_a4252886-5da3-4c79-97bd-8442c0d36533.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Mahroon,,,,,'10710748,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_4952b7ac-5b4f-4603-8a94-100f84f62b17.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Grey,,,,,'10710749,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/15_c3f44d81-8097-4c2b-98bb-5c53fffd0216.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Red,,,,,'10710750,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_b535095b-8ff3-4246-ad75-6e3aa7e1a60f.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Pink,,,,,'10710751,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_b18d83f4-2658-4487-979d-7ece416ba5c1.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Light Blue,,,,,'10710752,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/17_5d68f94c-91ea-46ee-adb2-1f42f788ecad.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Green,,,,,'10710753,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_7ca5d97f-b234-4df0-b078-ed9f62bfc136.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Beige,,,,,'10710754,200.0,shopify,49,continue,manual,799.00,0.00,true,true,,,,,'10710754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_355b8218-e254-454f-a263-11c4580984cb.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Bottle Green,,,,,'10710755,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_1b1da298-a910-4b5e-8268-89524aac78bf.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Royal Blue,,,,,'10710756,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_858b4600-1dc2-44ab-8327-3875d560ed84.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,3-4 YRS,,,Black,,,,,'10710757,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_d679ddef-d594-4788-9497-cc88a3090cbd.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,White,,,,,'10710758,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/9_e1178b82-25a8-4425-a0f6-e92419d56d47.png?v=1717075509,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Orange,,,,,'10710759,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11_a2e6369a-66d8-4db4-b037-a3839e5a6d25.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Yellow,,,,,'10710760,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/16_a4252886-5da3-4c79-97bd-8442c0d36533.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Mahroon,,,,,'10710761,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_4952b7ac-5b4f-4603-8a94-100f84f62b17.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Grey,,,,,'10710762,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/15_c3f44d81-8097-4c2b-98bb-5c53fffd0216.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Red,,,,,'10710763,200.0,shopify,49,continue,manual,799.00,0.00,true,true,,,,,'10710763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_b535095b-8ff3-4246-ad75-6e3aa7e1a60f.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Pink,,,,,'10710764,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_b18d83f4-2658-4487-979d-7ece416ba5c1.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Light Blue,,,,,'10710765,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/17_5d68f94c-91ea-46ee-adb2-1f42f788ecad.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Green,,,,,'10710766,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_7ca5d97f-b234-4df0-b078-ed9f62bfc136.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Beige,,,,,'10710767,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_355b8218-e254-454f-a263-11c4580984cb.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Bottle Green,,,,,'10710768,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_1b1da298-a910-4b5e-8268-89524aac78bf.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Royal Blue,,,,,'10710769,200.0,shopify,49,continue,manual,799.00,0.00,true,true,,,,,'10710769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_858b4600-1dc2-44ab-8327-3875d560ed84.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,5-6 YRS,,,Black,,,,,'10710770,200.0,shopify,49,continue,manual,799.00,0.00,true,true,,,,,'10710770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_d679ddef-d594-4788-9497-cc88a3090cbd.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,White,,,,,'10710771,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/9_e1178b82-25a8-4425-a0f6-e92419d56d47.png?v=1717075509,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Orange,,,,,'10710772,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11_a2e6369a-66d8-4db4-b037-a3839e5a6d25.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Yellow,,,,,'10710773,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/16_a4252886-5da3-4c79-97bd-8442c0d36533.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Mahroon,,,,,'10710774,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_4952b7ac-5b4f-4603-8a94-100f84f62b17.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Grey,,,,,'10710775,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/15_c3f44d81-8097-4c2b-98bb-5c53fffd0216.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Red,,,,,'10710776,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10_b535095b-8ff3-4246-ad75-6e3aa7e1a60f.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Pink,,,,,'10710777,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13_b18d83f4-2658-4487-979d-7ece416ba5c1.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Light Blue,,,,,'10710778,200.0,shopify,49,continue,manual,799.00,0.00,true,true,,,,,'10710778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/17_5d68f94c-91ea-46ee-adb2-1f42f788ecad.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Green,,,,,'10710779,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_7ca5d97f-b234-4df0-b078-ed9f62bfc136.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Beige,,,,,'10710780,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_355b8218-e254-454f-a263-11c4580984cb.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Bottle Green,,,,,'10710781,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_1b1da298-a910-4b5e-8268-89524aac78bf.png?v=1717078642,kg,,,,,,
golden-lion-shirt-for-kids-copy,,,,,,,,,7-8 YRS,,,Royal Blue,,,,,'10710782,200.0,shopify,50,continue,manual,799.00,0.00,true,true,,,,,'10710782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_858b4600-1dc2-44ab-8327-3875d560ed84.png?v=1717078642,kg,,,,,,
