Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
be-good-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,silver,,,,,'10714248,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10714248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/25.png?v=1776756720,kg,,,,,,
be-good-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,navy-1,,,,,'10714249,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10714249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_41e92c26-7cf2-4273-8b0b-d19d91d1a47b.png?v=1776756720,kg,,,,,,
be-good-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,yellow-1,,,,,'10714250,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10714250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/22_69a0fb08-b63b-4c37-bc37-b3d5cbb9d10f.png?v=1776756720,kg,,,,,,
be-good-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,red,,,,,'10714252,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10714252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_fac2cca8-29a7-4404-897b-869631f253e0.png?v=1776756720,kg,,,,,,
be-good-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,blue,,,,,'10714253,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10714253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_a2ada310-bb14-40c9-8e1d-564c5bb44fcc.png?v=1776756720,kg,,,,,,
be-good-printed-kids-hoodie-set,,,,,,,,,11 - 12 Years,,,dark-grey,,,,,'10706898,500.0,shopify,200,continue,manual,1399.00,0.00,true,false,,,,,'10706898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_a062e816-e92c-4460-90ae-67bff1a7f597.png?v=1776756720,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,Kids Winter Hoodie Set | Marvel Comic Printed,"<h4><strong><span data-sheets-root=""1"">Kids Winter Hoodie Set | Marvel Comic Printed<br><br></span></strong></h4>
<p data-start=""296"" data-end=""529"">Featuring bold comic-inspired graphics, this outfit delivers a fun, energetic look that kids absolutely love.</p>
<p data-start=""531"" data-end=""822"">Made from soft, premium fleece fabric, the hoodie keeps your little one warm and cozy during chilly days, while the matching jogger pants provide a relaxed and flexible fit for all-day comfort. Whether it’s school, playtime, or outings, this set is designed for both style and everyday wear.</p>
<p data-start=""824"" data-end=""941"">The vibrant comic-style print adds a dynamic and adventurous vibe, perfect for kids who enjoy action and superheroes.</p>
<p data-start=""943"" data-end=""958"">✨ <strong data-start=""945"" data-end=""958"">Features:</strong></p>
<ul data-start=""959"" data-end=""1179"">
<li data-section-id=""m2jogh"" data-start=""959"" data-end=""1002"">Soft fleece fabric for warmth &amp; comfort</li>
<li data-section-id=""1e2p7xi"" data-start=""1003"" data-end=""1041"">Bold comic-style printed design 💥</li>
<li data-section-id=""gklsta"" data-start=""1042"" data-end=""1080"">Cozy hoodie with soft inner lining</li>
<li data-section-id=""1qd8zxj"" data-start=""1081"" data-end=""1129"">Matching jogger pants with elastic waistband</li>
<li data-section-id=""9bnese"" data-start=""1130"" data-end=""1179"">Ideal for daily wear, school &amp; winter outings</li>
</ul>
<p data-start=""1181"" data-end=""1250"">Let your kids stay <strong data-start=""1200"" data-end=""1237"">warm, stylish, and full of action</strong> this winter!</p>
<h4><strong><span data-sheets-root=""1""><br></span></strong></h4>",BBG FASHION,Apparel & Accessories > Clothing > Baby & Toddler Clothing,Kids Hoodie Set,Kids Winter Collection,true,Color,dark-grey,product.metafields.shopify.color-pattern,Size,1 - 2 Years,,,,,'10742946,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10742946,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10.png?v=1727190086,1,Marvel Comic Printed Kids Hoodie Set - front view - kids wear Pakistan,false,,"Shop Kids Winter Hoodie Set Marvel Comic Style Printed in soft fleece. Warm, stylish & fun winter outfit for kids. Perfect everyday wear in Pakistan. Order now!",182,,,,,,,,,,,,,,,,,,,,dark-grey; yellow-1; blue; pink; silver; red; navy-1,,,fleece,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12.png?v=1727190036,kg,,,true,,,active
marvel-comic-printed-kids-hoodie-set,,,,,,,,,dark-grey,,,3 - 4 Years,,,,,'10714152,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714152,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12.png?v=1727190036,2,Marvel Comic Printed Kids Hoodie Set - front view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12.png?v=1727190036,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,dark-grey,,,5 - 6 Years,,,,,'10714159,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714159,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_a491c70b-83a8-46dc-a936-b54075b016b4.png?v=1727190051,3,Marvel Comic Printed Kids Hoodie Set - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12.png?v=1727190036,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,dark-grey,,,7 - 8 Years,,,,,'10714166,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714166,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_ce93bae0-e940-47dc-9995-712e4081e835.png?v=1727190069,4,Marvel Comic Printed Kids Hoodie Set - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12.png?v=1727190036,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,dark-grey,,,9 - 10 Years,,,,,'10714173,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714173,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11.png?v=1727190104,5,Marvel Comic Printed Kids Hoodie Set - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12.png?v=1727190036,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,dark-grey,,,11 - 12 Years,,,,,'10714180,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714180,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/9_f8a460b5-31b0-4494-bf1a-338dafb92b7f.png?v=1727190121,6,Marvel Comic Printed Kids Hoodie Set - side view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12.png?v=1727190036,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,yellow-1,,,1 - 2 Years,,,,,'10742947,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10742947,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/13.png?v=1727190137,7,Marvel Comic Printed Kids Hoodie Set - detail shot - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_a491c70b-83a8-46dc-a936-b54075b016b4.png?v=1727190051,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,yellow-1,,,3 - 4 Years,,,,,'10714153,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714153,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/kidssizechart_e28feb53-900a-4966-81fe-20382accf994.jpg?v=1776761612,8,We Can Be Heroes Printed Kids Hoodie Set Copy size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_a491c70b-83a8-46dc-a936-b54075b016b4.png?v=1727190051,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,yellow-1,,,5 - 6 Years,,,,,'10714160,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_a491c70b-83a8-46dc-a936-b54075b016b4.png?v=1727190051,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,yellow-1,,,7 - 8 Years,,,,,'10714167,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_a491c70b-83a8-46dc-a936-b54075b016b4.png?v=1727190051,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,yellow-1,,,9 - 10 Years,,,,,'10714174,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_a491c70b-83a8-46dc-a936-b54075b016b4.png?v=1727190051,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,yellow-1,,,11 - 12 Years,,,,,'10714181,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/8_a491c70b-83a8-46dc-a936-b54075b016b4.png?v=1727190051,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,blue,,,1 - 2 Years,,,,,'10742948,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10742948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_ce93bae0-e940-47dc-9995-712e4081e835.png?v=1727190069,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,blue,,,3 - 4 Years,,,,,'10714154,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_ce93bae0-e940-47dc-9995-712e4081e835.png?v=1727190069,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,blue,,,5 - 6 Years,,,,,'10714161,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_ce93bae0-e940-47dc-9995-712e4081e835.png?v=1727190069,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,blue,,,7 - 8 Years,,,,,'10714168,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_ce93bae0-e940-47dc-9995-712e4081e835.png?v=1727190069,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,blue,,,9 - 10 Years,,,,,'10714175,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_ce93bae0-e940-47dc-9995-712e4081e835.png?v=1727190069,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,blue,,,11 - 12 Years,,,,,'10714182,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/14_ce93bae0-e940-47dc-9995-712e4081e835.png?v=1727190069,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,pink,,,1 - 2 Years,,,,,'10742949,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10742949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10.png?v=1727190086,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,pink,,,3 - 4 Years,,,,,'10714155,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10.png?v=1727190086,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,pink,,,5 - 6 Years,,,,,'10714162,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10.png?v=1727190086,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,pink,,,7 - 8 Years,,,,,'10714169,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10.png?v=1727190086,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,pink,,,9 - 10 Years,,,,,'10714176,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10.png?v=1727190086,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,pink,,,11 - 12 Years,,,,,'10714183,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/10.png?v=1727190086,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,silver,,,1 - 2 Years,,,,,'10742950,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10742950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11.png?v=1727190104,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,silver,,,3 - 4 Years,,,,,'10714156,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11.png?v=1727190104,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,silver,,,5 - 6 Years,,,,,'10714163,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11.png?v=1727190104,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,silver,,,7 - 8 Years,,,,,'10714170,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11.png?v=1727190104,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,silver,,,9 - 10 Years,,,,,'10714177,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11.png?v=1727190104,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,silver,,,11 - 12 Years,,,,,'10714184,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/11.png?v=1727190104,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,red,,,1 - 2 Years,,,,,'10742951,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10742951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/9_f8a460b5-31b0-4494-bf1a-338dafb92b7f.png?v=1727190121,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,red,,,3 - 4 Years,,,,,'10714157,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/9_f8a460b5-31b0-4494-bf1a-338dafb92b7f.png?v=1727190121,kg,,,,,,
marvel-comic-printed-kids-hoodie-set,,,,,,,,,red,,,5 - 6 Years,,,,,'10714164,500.0,shopify,123,continue,manual,1399.00,0.00,true,false,,,,,'10714164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/9_f8a460b5-31b0-4494-bf1a-338dafb92b7f.png?v=1727190121,kg,,,,,,
