Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
just-do-it-kids-t-shirt-copy,,,,,,,,,5-6 YRS,,,White,,,,,'10713231,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_7b844d60-449e-47ae-b597-84ca6648c1b8.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,5-6 YRS,,,Pink,,,,,'10713232,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/29_1e31f7b2-6ce2-4e1e-938f-0bf4a8cce590.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,5-6 YRS,,,Bottle green,,,,,'10713233,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_a92a3f2d-880a-43e5-bf4f-2e3408df0b67.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,5-6 YRS,,,Orange,,,,,'10713234,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/30_269bf323-eae8-4f3b-b5c6-c01a4a77fae3.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,5-6 YRS,,,Black,,,,,'10713235,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_1a8cf577-ce7e-4876-9d76-90566fcec81f.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,5-6 YRS,,,Mahroon,,,,,'10713236,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_5a18eb76-59ba-4ffe-83a5-ff8d7ab7949c.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,5-6 YRS,,,Green,,,,,'10713237,200.0,shopify,150,continue,manual,799.00,,true,true,,,,,'10713237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/24_0353d2c5-d173-42ef-a623-a594a83d878d.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,5-6 YRS,,,Navy Blue,,,,,'10713238,200.0,shopify,150,continue,manual,799.00,,true,true,,,,,'10713238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/22_0008d88d-84f9-4288-aa52-108c03b487b2.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,5-6 YRS,,,Purple,,,,,'10713239,200.0,shopify,128,continue,manual,799.00,,true,true,,,,,'10713239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/32_5c057d3f-eaed-41c2-878e-7c77b1b8deb6.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Beige,,,,,'10713240,200.0,shopify,149,continue,manual,799.00,,true,true,,,,,'10713240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/25_0dd1e0a4-83c7-49ab-94be-280533e3268a.png?v=1719669231,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Red,,,,,'10713241,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_969015eb-39c0-43c5-b460-5e13614c6b42.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Yellow,,,,,'10713242,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_e6b13813-eddc-41cd-8450-0c0de035127f.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Light Blue,,,,,'10713243,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_0560153e-d168-4904-b581-1bfb5bbe6342.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Grey,,,,,'10713244,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_a9d9c5aa-8e0c-4ed2-bc9d-4d748df115ff.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,White,,,,,'10713245,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_7b844d60-449e-47ae-b597-84ca6648c1b8.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Pink,,,,,'10713246,200.0,shopify,49,continue,manual,799.00,,true,true,,,,,'10713246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/29_1e31f7b2-6ce2-4e1e-938f-0bf4a8cce590.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Bottle green,,,,,'10713247,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_a92a3f2d-880a-43e5-bf4f-2e3408df0b67.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Orange,,,,,'10713248,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/30_269bf323-eae8-4f3b-b5c6-c01a4a77fae3.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Black,,,,,'10713249,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_1a8cf577-ce7e-4876-9d76-90566fcec81f.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Mahroon,,,,,'10713250,200.0,shopify,50,continue,manual,799.00,,true,true,,,,,'10713250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_5a18eb76-59ba-4ffe-83a5-ff8d7ab7949c.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Green,,,,,'10713251,200.0,shopify,150,continue,manual,799.00,,true,true,,,,,'10713251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/24_0353d2c5-d173-42ef-a623-a594a83d878d.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Navy Blue,,,,,'10713252,200.0,shopify,150,continue,manual,799.00,,true,true,,,,,'10713252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/22_0008d88d-84f9-4288-aa52-108c03b487b2.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,7-8 YRS,,,Purple,,,,,'10713253,200.0,shopify,128,continue,manual,799.00,,true,true,,,,,'10713253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/32_5c057d3f-eaed-41c2-878e-7c77b1b8deb6.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Beige,,,,,'10713254,200.0,shopify,150,continue,manual,899.00,,true,true,,,,,'10713254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/25_0dd1e0a4-83c7-49ab-94be-280533e3268a.png?v=1719669231,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Red,,,,,'10713255,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_969015eb-39c0-43c5-b460-5e13614c6b42.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Yellow,,,,,'10713256,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_e6b13813-eddc-41cd-8450-0c0de035127f.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Light Blue,,,,,'10713257,200.0,shopify,48,continue,manual,899.00,,true,true,,,,,'10713257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_0560153e-d168-4904-b581-1bfb5bbe6342.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Grey,,,,,'10713258,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_a9d9c5aa-8e0c-4ed2-bc9d-4d748df115ff.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,White,,,,,'10713259,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_7b844d60-449e-47ae-b597-84ca6648c1b8.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Pink,,,,,'10713260,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/29_1e31f7b2-6ce2-4e1e-938f-0bf4a8cce590.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Bottle green,,,,,'10713261,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_a92a3f2d-880a-43e5-bf4f-2e3408df0b67.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Orange,,,,,'10713262,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/30_269bf323-eae8-4f3b-b5c6-c01a4a77fae3.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Black,,,,,'10713263,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/12_1a8cf577-ce7e-4876-9d76-90566fcec81f.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Mahroon,,,,,'10713264,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/27_5a18eb76-59ba-4ffe-83a5-ff8d7ab7949c.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Green,,,,,'10713265,200.0,shopify,150,continue,manual,899.00,,true,true,,,,,'10713265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/24_0353d2c5-d173-42ef-a623-a594a83d878d.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Navy Blue,,,,,'10713266,200.0,shopify,150,continue,manual,899.00,,true,true,,,,,'10713266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/22_0008d88d-84f9-4288-aa52-108c03b487b2.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,9-10 YRS,,,Purple,,,,,'10713267,200.0,shopify,128,continue,manual,899.00,,true,true,,,,,'10713267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/32_5c057d3f-eaed-41c2-878e-7c77b1b8deb6.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,11-12 YRS,,,Beige,,,,,'10713268,200.0,shopify,150,continue,manual,899.00,,true,true,,,,,'10713268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/25_0dd1e0a4-83c7-49ab-94be-280533e3268a.png?v=1719669231,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,11-12 YRS,,,Red,,,,,'10713269,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/28_969015eb-39c0-43c5-b460-5e13614c6b42.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,11-12 YRS,,,Yellow,,,,,'10713270,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/20_e6b13813-eddc-41cd-8450-0c0de035127f.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,11-12 YRS,,,Light Blue,,,,,'10713271,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/21_0560153e-d168-4904-b581-1bfb5bbe6342.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,11-12 YRS,,,Grey,,,,,'10713272,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/19_a9d9c5aa-8e0c-4ed2-bc9d-4d748df115ff.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,11-12 YRS,,,White,,,,,'10713273,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/26_7b844d60-449e-47ae-b597-84ca6648c1b8.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,11-12 YRS,,,Pink,,,,,'10713274,200.0,shopify,50,continue,manual,899.00,0.00,true,true,,,,,'10713274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/29_1e31f7b2-6ce2-4e1e-938f-0bf4a8cce590.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,11-12 YRS,,,Bottle green,,,,,'10713275,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/23_a92a3f2d-880a-43e5-bf4f-2e3408df0b67.png?v=1719673278,kg,,,,,,
just-do-it-kids-t-shirt-copy,,,,,,,,,11-12 YRS,,,Orange,,,,,'10713276,200.0,shopify,50,continue,manual,899.00,,true,true,,,,,'10713276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/30_269bf323-eae8-4f3b-b5c6-c01a4a77fae3.png?v=1719673278,kg,,,,,,
